frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
1240,7.203990929705215,1,4096,0,1.0,-42.94371988693057,0.004775722976773977,72,0,-1,,0,0,4.152100000002434,0,5.2833000000021,9.94190000000117,4
1241,7.209795918367347,1,4096,0,1.0,-35.85235776061971,0.0072682392783463,69,0,-1,,0,0,3.5373000000014088,0,4.3642000000012615,14.34950000000157,3
1242,7.215600907029478,1,4096,0,1.0,-37.841679605097596,0.0077051278203725815,64,0,-1,,0,0,3.114400000001183,0,3.8383999999993534,10.528000000000759,2
1243,7.22140589569161,1,4096,0,1.0,-34.734062104396756,0.00933420192450285,64,0,-1,,0,0,4.6824000000000865,0,5.421099999999512,15.97669999999951,1
1244,7.227210884353742,1,4096,0,1.0,-34.12753907426201,0.010799656622111797,64,0,-1,,0,0,3.126299999998139,0,4.125899999998239,20.218200000002184,0
1245,7.233015873015873,1,4096,0,1.0,-38.890174228864794,0.011165046133100986,64,0,-1,,0,0,5.231899999998291,0,6.585100000002342,6.902399999997755,2
1246,7.238820861678004,1,4096,0,1.0,-36.30338304213658,0.012555043213069439,64,0,-1,,0,0,4.147700000000754,0,5.562000000001177,12.599600000001487,1
1247,7.244625850340136,1,4096,0,1.0,-38.732314405392756,0.011959521099925041,64,0,-1,,0,0,3.6884999999990953,0,5.334300000001235,18.049800000000005,3
1248,7.250430839002267,1,4096,0,1.0,-38.544452756585216,0.01197895873337984,64,0,-1,,0,0,11.94369999999978,0,13.921299999999803,18.035799999999824,2
1249,7.2562358276643995,1,4096,0,1.0,-40.972335556463825,0.012010687962174416,64,0,-1,,0,0,7.345099999998439,0,10.061700000001395,28.240000000000265,4
1250,7.262040816326531,1,4096,0,1.0,-40.12864242149179,0.013589831069111824,64,0,-1,,0,0,4.926499999999834,0,6.443699999994834,34.861600000002824,3
1251,7.267845804988662,1,4096,0,1.0,-45.06179726411723,,-1,0,-1,,0,0,,1,2.4693999999989558,9.815900000003097,5
1252,7.273650793650794,1,4096,0,1.0,-43.067043088546335,,-1,0,-1,,0,0,,1,1.6999999999995907,11.640699999997395,4
1253,7.279455782312925,1,4096,0,1.0,-44.77716497321605,0.02439877763390541,64,0,-1,,0,0,4.120600000000252,0,6.625499999998397,18.381800000000226,3
1254,7.285260770975056,1,4096,0,1.0,-45.90945095556311,0.028787584975361824,64,0,-1,,0,0,3.3152999999970234,0,4.253800000004304,15.148499999998677,5
1255,7.291065759637188,1,4096,0,1.0,-51.19991228628144,,-1,0,-1,,0,0,,1,0.732200000001626,15.91319999999996,4
1256,7.29687074829932,1,4096,0,1.0,-47.68301567476682,0.015199602581560612,64,0,-1,,0,0,3.761400000001913,0,4.4761999999956,20.417299999998306,3
1257,7.302675736961452,1,4096,0,1.0,-50.223893081016755,0.010315016843378544,64,0,-1,,0,0,6.40409999999747,0,8.352599999998489,15.202299999998559,2
1258,7.308480725623583,1,4096,0,1.0,-41.49538971525989,0.006614417769014835,64,0,-1,,0,0,3.4127999999995495,0,4.409400000000119,19.679400000001124,1
1259,7.314285714285714,1,4096,0,1.0,-40.79464573101892,0.006489831022918224,64,0,-1,,0,0,3.8026000000002114,0,4.758800000001173,24.520899999998846,0
1260,7.320090702947846,1,4096,0,1.0,-42.54699622038348,0.00419338745996356,64,0,-1,,0,0,4.292599999999425,0,6.179799999998181,6.794700000000375,5
1261,7.325895691609977,1,4096,0,1.0,-42.49551520863069,,-1,0,-1,,0,0,,1,0.8881000000009465,7.567000000001656,4
1262,7.3317006802721085,1,4096,0,1.0,-41.65295524021196,0.004073625896126032,64,0,-1,,0,0,3.1469000000008407,0,3.809400000001517,11.309300000000633,3
1263,7.337505668934241,1,4096,0,1.0,-41.868808041056525,0.0028940015472471714,64,0,-1,,0,0,4.3578000000010775,0,5.179099999999437,10.8982000000033,2
1264,7.343310657596372,1,4096,0,1.0,-39.74943359946839,0.002543274313211441,69,0,-1,,0,0,3.3762999999993326,0,4.751299999998793,15.775200000000211,1
1265,7.349115646258503,1,4096,0,1.0,-38.67754874100212,0.0036437320522964,69,0,-1,,0,0,3.284299999997131,0,4.054899999996309,19.90239999999943,0
1266,7.354920634920635,1,4096,0,1.0,-41.821614158700754,0.0033033951185643673,69,0,-1,,0,0,3.7531999999984578,0,6.560900000000203,8.66879999999881,2
1267,7.360725623582766,1,4096,0,1.0,-37.97430592397538,0.003173355245962739,64,0,-1,,0,0,3.4799000000020897,0,4.341000000003703,12.464800000000054,1
1268,7.366530612244898,1,4096,0,1.0,-44.36754854578932,0.0033401655964553356,64,0,-1,,0,0,4.2122000000013315,0,5.874699999999677,18.430399999999736,3
1269,7.3723356009070296,1,4096,0,1.0,-39.725867360834386,0.0028647833969444036,64,0,-1,,0,0,4.150799999997901,0,6.0266000000019915,11.32949999999866,2
1270,7.378140589569161,1,4096,0,1.0,-40.92815007205385,0.0027868368197232485,64,0,-1,,0,0,3.566599999999198,0,4.471099999996397,15.812200000002719,1
1271,7.383945578231293,1,4096,0,1.0,-42.321200192173634,0.0026312938425689936,64,0,-1,,0,0,5.951899999999455,0,6.898599999999533,22.641199999998918,0
1272,7.389750566893424,1,4096,0,1.0,-43.66108900174227,0.0022229307796806097,64,0,-1,,0,0,3.3104000000001577,0,5.657700000000432,5.847700000000344,5
1273,7.395555555555555,1,4096,0,1.0,-44.695653656123554,,-1,0,-1,,0,0,,1,1.3103000000000975,6.590200000001545,4
1274,7.401360544217687,1,4096,0,1.0,-45.51908999649393,0.001970855286344886,64,0,-1,,0,0,5.3126999999975055,0,6.515000000000271,13.132799999997502,3
1275,7.4071655328798185,1,4096,0,1.0,-47.670385329956545,0.001955776009708643,64,0,-1,,0,0,3.136600000001266,0,4.059700000002664,13.089100000001963,2
1276,7.41297052154195,1,4096,0,1.0,-49.502954664779026,0.0022147546987980604,64,0,-1,,0,0,3.3469999999979905,0,4.1436000000025786,17.27550000000022,1
1277,7.418775510204082,1,4096,0,1.0,-50.081566033184195,0.0018013151129707694,64,0,-1,,0,0,3.053600000001211,0,3.83420000000001,21.246300000001384,3
1278,7.424580498866213,1,4096,0,1.0,-44.77333539773612,0.0025561375077813864,64,0,-1,,0,0,3.956799999997429,0,7.206800000002289,9.966999999999615,2
1279,7.430385487528345,1,4096,0,1.0,-46.195920650915106,0.0033900395501405,64,0,-1,,0,0,3.4047000000008154,0,4.286600000000362,14.312000000000324,1
1280,7.436190476190476,1,4096,0,1.0,-37.91670178467565,0.005563993938267231,64,0,-1,,0,0,3.2996999999994614,0,4.27699999999831,18.683700000000414,0
1281,7.441995464852607,1,4096,0,1.0,-38.354438445577124,0.003539225785061717,64,0,-1,,0,0,3.4040999999973565,0,4.628499999999036,5.094099999997326,2
1282,7.4478004535147395,1,4096,0,1.0,-40.25603314833026,0.004666107706725597,64,0,-1,,0,0,3.8933000000014317,0,4.756900000000286,9.803999999999036,1
1283,7.453605442176871,1,4096,0,1.0,-42.393855278047845,0.003987796604633331,66,0,-1,,0,0,3.2767000000006874,0,4.207700000002035,14.05849999999731,0
1284,7.459410430839002,1,4096,0,1.0,-39.1429651918411,0.005912147928029299,66,0,-1,,0,0,3.3965999999985286,0,4.797499999998678,4.955500000001223,2
1285,7.465215419501134,1,4096,0,1.0,-38.18127730396837,0.004794024862349033,66,0,-1,,0,0,3.1882000000003075,0,4.032499999997441,8.381899999999831,1
1286,7.471020408163265,1,4096,0,1.0,-38.7166064692727,0.005890010390430689,66,0,-1,,0,0,3.377500000002698,0,4.124599999997258,12.541799999997494,0
1287,7.476825396825397,1,4096,0,1.0,-42.50253960101411,0.005395813379436731,66,0,-1,,0,0,4.170800000000696,0,5.614599999997694,5.9499999999985675,2
1288,7.4826303854875285,1,4096,0,1.0,-38.80425658797809,0.005353535525500774,66,0,-1,,0,0,3.149199999999297,0,4.055400000002152,9.98650000000012,1
1289,7.48843537414966,1,4096,0,1.0,-43.85521692615292,0.0068565490655601025,66,0,-1,,0,0,3.563500000002051,0,4.4564000000022475,14.509400000001449,3
1290,7.494240362811792,1,4096,0,1.0,-44.09465693822251,0.006682640872895718,66,0,-1,,0,0,3.5576999999982206,0,4.902900000001154,5.818200000000218,2
1291,7.500045351473923,1,4096,0,1.0,-44.73684206180301,0.00745384581387043,66,0,-1,,0,0,3.4165000000001555,0,4.546900000001131,10.427400000001086,1
1292,7.505850340136054,1,4096,0,1.0,-47.25154438572587,0.00853405985981226,66,0,-1,,0,0,3.1652000000015335,0,3.9244000000024926,14.44190000000134,0
1293,7.511655328798186,1,4096,0,1.0,-47.910318589352805,0.010030782781541348,67,0,-1,,0,0,3.4425999999996293,0,4.556300000000846,4.964300000001032,2
1294,7.517460317460317,1,4096,0,1.0,-49.09412830364768,0.010208755731582642,67,0,-1,,0,0,3.3802999999998917,0,4.158399999997897,9.03990000000121,1
1295,7.523265306122449,1,4096,0,1.0,-48.68227403189781,0.0079888254404068,67,0,-1,,0,0,3.945600000001548,0,5.1603000000000065,14.279099999999545,0
1296,7.529070294784581,1,4096,0,1.0,-50.4642507540524,0.006316644139587879,67,0,-1,,0,0,3.463200000002331,0,4.842499999998751,5.036799999999175,2
1297,7.534875283446712,1,4096,0,1.0,-50.83196965890462,0.00759895471855998,67,0,-1,,0,0,4.163299999998316,0,5.054499999999962,9.464999999998724,4
1298,7.540680272108844,1,4096,0,1.0,-52.74822297092028,0.0060807173140347,67,0,-1,,0,0,3.2370999999997707,0,5.5169000000034885,15.367599999997594,3
1299,7.546485260770975,1,4096,0,1.0,-57.79400168619062,0.005540098529309034,67,0,-1,,0,0,3.1071999999987554,0,3.8779999999967174,10.439099999999257,2
1300,7.552290249433106,1,4096,0,1.0,-60.02744553174025,0.003986735828220844,67,0,-1,,0,0,3.313699999999642,0,4.063099999999764,14.494200000001456,1
1301,7.558095238095238,1,4096,0,1.0,-57.76372302956361,0.003566182218492031,67,0,-1,,0,0,5.251299999997627,0,6.363300000000294,21.351400000000353,0
1302,7.56390022675737,1,4096,0,1.0,-56.772839281865686,0.0031357405241578817,67,0,-1,,0,0,3.1466999999985035,0,4.1041000000028305,4.398500000000638,2
1303,7.569705215419501,1,4096,0,1.0,-58.797081130918144,0.0022630186285823584,67,0,-1,,0,0,3.088399999999325,0,3.8190999999976327,8.204899999999071,1
1304,7.575510204081633,1,4096,0,1.0,-62.3387245745683,0.0017077135853469372,64,0,-1,,0,0,4.686299999999477,0,5.480099999996213,13.723000000002372,0
1305,7.581315192743764,1,512,1,1.0,-67.10459238689454,0.03212613984942436,59,0,-1,,0,0,2.9348999999996295,0,3.9244000000024926,4.14159999999697,2
1306,7.587120181405895,1,512,0,1.0,-69.7984877193297,0.022210249677300453,59,0,-1,,0,0,2.9988000000003012,0,3.7110000000026844,7.883799999998331,1
1307,7.592925170068027,1,512,0,1.0,-74.42484813612307,0.019909627735614777,59,0,-1,,0,0,5.032099999997541,0,5.689600000000183,13.631899999996477,0
1308,7.598730158730159,1,1024,0,1.0,-76.55288054528326,0.01952030323445797,59,0,-1,,0,0,3.279800000001387,0,4.246100000003139,4.451100000000707,2
1309,7.604535147392291,1,1024,0,1.0,-79.42725715936166,0.019568173214793205,59,0,-1,,0,0,4.720400000000069,0,6.352700000000766,10.864900000001398,4
1310,7.610340136054422,1,2048,0,1.0,-82.21583546765537,0.017686646431684494,59,0,-1,,0,0,3.4199000000008084,0,4.26350000000042,15.24519999999896,3
1311,7.616145124716553,1,2048,0,0.0,-85.17310415660049,0.01947382278740406,59,0,-1,,0,0,3.2250000000004775,0,3.947000000000145,10.362499999999386,2
1312,7.621950113378685,1,2048,0,0.6544961768679932,-86.5503995500326,0.019617043435573578,59,0,-1,,0,0,3.641599999998135,0,4.468800000001494,14.868799999998572,1
1313,7.627755102040816,1,2048,0,0.13867484506271255,-87.45171297729541,0.01992037706077099,59,0,-1,,0,0,3.4039999999997406,0,4.360200000000702,19.329000000002594,0
1314,7.6335600907029475,1,4096,0,0.3431356703146081,-88.5676407695822,0.0022216972429305315,59,0,-1,,0,0,4.540200000000993,0,5.624000000000962,5.90930000000256,2
1315,7.63936507936508,1,4096,0,0.0,-89.45995763783108,0.0022529615089297295,59,0,-1,,0,0,2.8903999999982943,0,5.666299999997904,11.644500000002722,1
1316,7.645170068027211,1,4096,0,0.2740099063985131,-88.04385674335859,0.0023036340717226267,59,0,-1,,0,0,2.932999999998742,0,3.766500000001116,15.465899999998811,3
1317,7.650975056689342,1,4096,0,0.0,-89.47393221838766,0.0023707544896751642,59,0,-1,,0,0,3.2095000000005314,0,3.9405000000058976,4.894499999998914,2
1318,7.656780045351474,1,4096,0,0.0,-91.10200133222746,0.002558167325332761,59,0,-1,,0,0,4.072499999999479,0,6.055200000002259,11.019400000002122,1
1319,7.662585034013605,1,4096,0,0.0,-92.2356868214676,0.002577477367594838,59,0,-1,,0,0,3.0560999999984517,0,3.882499999999567,14.97930000000025,0
1320,7.668390022675737,1,4096,0,0.0,-90.51261030342991,0.002634975593537092,59,0,-1,,0,0,2.6491999999969096,0,4.2652000000025225,4.599800000001153,2
1321,7.6741950113378685,1,4096,0,0.0,-92.15709113668966,0.002633474301546812,59,0,-1,,0,0,2.4097999999987962,0,2.999200000001423,7.539500000000032,4
1322,7.68,1,4096,0,0.0,-92.36992554387965,0.0026512863114476204,59,0,-1,,0,0,2.4853000000000236,0,2.950600000001913,10.491800000000495,3
1323,7.685804988662132,1,4096,0,0.0,-93.44756490089864,0.002638075267896056,59,0,-1,,0,0,2.6893000000001166,0,3.330400000002953,8.44939999999994,2
1324,7.691609977324263,1,4096,0,0.0,-93.17662465891792,0.002634193515405059,59,0,-1,,0,0,4.513599999999229,0,5.24430000000109,13.718499999999523,1
1325,7.697414965986394,1,4096,0,0.0,-94.64743856597275,0.002635133219882846,59,0,-1,,0,0,2.4191000000008955,0,3.1949000000004446,16.976300000003164,0
1326,7.703219954648526,1,4096,0,0.0,-96.31098574877738,0.002630609320476651,59,0,-1,,0,0,2.3140000000019256,0,2.992500000001286,3.2318000000017832,2
1327,7.7090249433106575,1,4096,0,0.0,-95.98564066195814,0.002633366733789444,59,0,-1,,0,0,3.290400000000915,0,3.9762000000003184,7.251099999997734,1
1328,7.7148299319727895,1,4096,0,0.0,-96.31098574877738,0.002632321324199438,59,0,-1,,0,0,5.623100000001102,0,7.686399999997207,15.061400000000447,0
1329,7.720634920634921,1,4096,0,0.0,-95.86203353190663,0.0026350191328674555,59,0,-1,,0,0,5.406300000000641,0,6.389599999998552,6.662499999997351,2
1330,7.726439909297052,1,4096,0,0.0,-96.59003495889704,0.0026343439240008593,59,0,-1,,0,0,3.715299999999644,0,4.907900000002741,11.637600000000248,1
1331,7.732244897959184,1,4096,0,0.0,-97.64509419330474,0.002634983044117689,59,0,-1,,0,0,3.1058000000001584,0,4.4773999999989655,16.235100000002944,0
1332,7.738049886621315,1,4096,0,0.0,-96.44826950478262,0.0026315504219383,59,0,-1,,0,0,4.356600000001265,0,5.34680000000165,5.454500000002582,2
1333,7.743854875283446,1,4096,0,0.0,-96.8882527379592,0.002634397940710187,59,0,-1,,0,0,2.4897999999993203,0,3.2923999999958653,8.535599999998311,1
1334,7.7496598639455785,1,4096,0,0.0,-96.31098574877738,0.002634864067658782,59,0,-1,,0,0,2.6843000000020822,0,3.8217000000031476,12.425099999997968,0
1335,7.75546485260771,1,4096,0,0.0,-95.86203353190663,0.0026339003816246986,59,0,-1,,0,0,2.8255000000001473,0,3.5941000000008216,3.8079999999993674,2
1336,7.761269841269841,1,4096,0,0.0,-95.80152468536258,0.002633532276377082,59,0,-1,,0,0,3.973600000001909,0,7.512699999999484,11.463800000001356,1
1337,7.767074829931973,1,4096,0,0.0,-96.59003495889704,0.002635024255141616,59,0,-1,,0,0,3.778399999998072,0,4.836799999999641,16.39820000000114,0
1338,7.772879818594104,1,4096,0,0.0,-96.17790898892383,0.0026343928184360266,59,0,-1,,0,0,3.055299999999761,0,3.822300000003054,4.08029999999826,2
1339,7.778684807256236,1,4096,0,0.0,-96.11286916969236,0.002632810967043042,59,0,-1,,0,0,3.001900000001001,0,4.4135000000018465,8.517600000001124,1
1340,7.784489795918367,1,4096,0,0.0,-96.59003495889704,0.00263449689373374,59,0,-1,,0,0,4.314099999998433,0,5.524599999997548,14.15280000000152,0
1341,7.790294784580499,1,4096,0,0.0,-96.11286916969236,0.002634726231917739,59,0,-1,,0,0,3.419000000000949,0,5.445900000001558,5.667200000001316,2
1342,7.796099773242631,1,4096,0,0.0,-95.29183509470138,0.0026345918886363506,59,0,-1,,0,0,2.656800000000459,0,3.392399999999185,9.082599999999275,1
1343,7.801904761904762,1,4096,0,0.0,-95.62489775455435,0.0026349464897066355,59,0,-1,,0,0,4.95069999999842,0,5.813200000002183,14.96919999999946,3
1344,7.807709750566893,1,4096,0,0.0,-95.03255481865014,0.002635083394125104,59,0,-1,,0,0,2.8940999999989003,0,3.647700000001919,4.901499999999004,2
1345,7.813514739229025,1,4096,0,0.0,-95.68297888648334,0.0026354542933404446,59,0,-1,,0,0,2.3164000000015506,0,3.0152000000001067,7.908100000001639,1
1346,7.819319727891156,1,4096,0,0.0,-95.9233973547883,0.002635133219882846,59,0,-1,,0,0,2.2400999999980797,0,3.335699999997388,11.275900000001116,3
1347,7.825124716553288,1,4096,0,0.0,-96.37908519400071,0.0026346896775066853,59,0,-1,,0,0,4.69670000000022,0,5.3018000000015775,8.519199999998506,2
1348,7.83092970521542,1,4096,0,0.0,-95.34560181526919,0.0026341923512518406,59,0,-1,,0,0,2.4808999999983428,0,3.5415000000007524,12.20689999999891,1
1349,7.836734693877551,1,4096,0,0.0,-90.32131758081663,0.0026349553372710943,59,0,-1,,0,0,2.348399999998918,0,2.9567000000021437,15.217500000002104,0
1350,7.842539682539683,1,4096,0,1.0,-76.50033518990692,0.002636294113472104,59,0,-1,,0,0,8.109099999998648,0,10.950000000001125,11.157199999999534,2
1351,7.848344671201814,1,512,1,1.0,-63.488596452130764,0.020282942801713943,59,0,-1,,0,0,2.719500000001318,0,3.625100000000714,14.833100000000599,1
1352,7.854149659863945,1,512,0,1.0,-55.61945771326208,0.024897750467061996,59,0,-1,,0,0,3.979399999998634,0,4.781700000002331,19.709899999998726,0
1353,7.859954648526077,1,512,0,1.0,-50.76086353230855,0.06161625310778618,59,0,-1,,0,0,4.679100000000602,0,6.229899999997457,6.675600000001225,2
1354,7.865759637188209,1,1024,0,1.0,-49.326696729484965,0.07613315433263779,59,0,-1,,0,0,5.01560000000012,0,6.310200000001487,12.965900000001085,1
1355,7.87156462585034,1,1024,0,1.0,-48.68907401390709,0.07133667171001434,59,0,-1,,0,0,4.888699999998636,0,6.65159999999787,19.787100000002056,3
1356,7.877369614512472,1,2048,0,1.0,-49.53833276481533,0.03803088515996933,59,0,-1,,0,0,2.4869999999985737,0,3.31159999999997,7.909200000000283,2
1357,7.883174603174603,1,2048,0,1.0,-47.77567518728855,0.03104378841817379,59,0,-1,,0,0,3.412999999998334,0,4.1055000000014275,12.00099999999793,1
1358,7.888979591836734,1,2048,0,1.0,-51.165688475598074,0.03243930637836456,59,0,-1,,0,0,5.050400000001787,0,6.216899999998304,18.286299999999756,3
1359,7.894784580498866,1,2048,0,1.0,-49.744605638862396,0.03228818625211716,59,0,-1,,0,0,3.769300000001863,0,5.017399999999839,9.179799999998295,2
1360,7.9005895691609975,1,4096,0,1.0,-49.501031677368445,0.003953273873776197,59,0,-1,,0,0,3.5746000000003164,0,4.456599999997479,13.668799999997816,1
1361,7.90639455782313,1,4096,0,1.0,-47.96088150744525,0.004416335839778185,59,0,-1,,0,0,5.396499999999804,0,6.597299999999251,20.40889999999962,0
1362,7.912199546485261,1,4096,0,1.0,-44.970662074582854,0.005612753331661224,59,0,-1,,0,0,2.9307999999979018,0,3.799699999998296,3.991899999999049,2
1363,7.918004535147392,1,4096,0,1.0,-46.8340936648153,0.006306174676865339,59,0,-1,,0,0,2.307599999998189,0,3.0386999999976183,7.0686000000002025,1
1364,7.923809523809524,1,4096,0,1.0,-45.42217902565098,0.007264325395226479,64,0,-1,,0,0,4.591500000000082,0,5.36310000000384,12.509000000001436,0
1365,7.929614512471655,1,4096,0,1.0,-45.407909158891904,0.007604279089719057,64,0,-1,,0,0,2.5289999999991153,0,3.6837999999974613,3.8529000000018243,2
1366,7.9354195011337865,1,4096,0,1.0,-45.10930427769896,0.0074932025745511055,65,0,-1,,0,0,2.3926000000003,0,2.940899999998692,6.331800000001664,1
1367,7.9412244897959186,1,4096,0,1.0,-47.3400569400367,0.007467973977327347,65,0,-1,,0,0,2.992499999997733,0,3.6178000000006705,9.921700000003142,3
1368,7.94702947845805,1,4096,0,1.0,-50.61031631731227,0.007348963525146246,65,0,-1,,0,0,3.509199999999879,0,5.166700000000191,7.269700000001933,2
1369,7.952834467120182,1,4096,0,1.0,-49.295872923134496,0.006915486417710781,65,0,-1,,0,0,2.9895000000017546,0,3.729499999998609,11.04970000000094,1
1370,7.958639455782313,1,4096,0,1.0,-55.23782600498443,0.00436489237472415,65,0,-1,,0,0,4.682999999999993,0,6.333700000002551,17.548200000000236,0
1371,7.964444444444444,1,4096,0,1.0,-52.72314898718784,0.003516889875754714,65,0,-1,,0,0,2.431500000000142,0,3.2229000000008057,3.3820999999996104,2
1372,7.970249433106576,1,4096,0,1.0,-51.80564738429564,0.0030451370403170586,65,0,-1,,0,0,3.8710999999977957,0,4.624400000000861,8.025899999999808,1
1373,7.9760544217687075,1,4096,0,1.0,-47.57661946980935,0.0029894658364355564,65,0,-1,,0,0,3.028200000002812,0,3.8045999999987146,11.925999999998993,0
1374,7.981859410430839,1,4096,0,1.0,-46.09619980676732,0.0032590783666819334,65,0,-1,,0,0,3.9106000000010965,0,5.121800000001286,5.465300000000894,2
