frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
1656,9.618866213151927,1,2048,0,1.0,-64.46187661348597,0.020235110074281693,59,0,-1,,0,0,2.0830000000024995,0,2.5404999999985023,2.8798999999999353,2
1657,9.624671201814058,1,2048,0,1.0,-61.49405380785518,0.020669523626565933,59,0,-1,,0,0,2.5362999999991587,0,2.946900000001307,5.841600000000113,1
1658,9.630476190476191,1,2048,0,1.0,-60.95464887144729,0.02005787007510662,59,0,-1,,0,0,2.8672999999983517,0,3.499700000002548,9.406999999999499,0
1659,9.636281179138322,1,4096,0,1.0,-63.55213609131173,0.0025756587274372578,59,0,-1,,0,0,2.7974000000021704,0,3.652799999997569,3.8403000000002407,2
1660,9.642086167800453,1,4096,0,1.0,-60.7182441008741,0.002606795635074377,59,0,-1,,0,0,2.5212000000003343,0,3.0801000000018064,6.955900000001236,1
1661,9.647891156462585,1,4096,0,1.0,-56.178167864749426,0.002732871100306511,59,0,-1,,0,0,2.1143999999999608,0,2.5572999999994295,9.56030000000041,0
1662,9.653696145124716,1,4096,0,1.0,-53.710960611777374,0.0033775188494473696,59,0,-1,,0,0,2.0594999999978825,0,2.750599999998826,2.961400000000225,2
1663,9.659501133786849,1,4096,0,1.0,-44.08421324882109,0.004911657422780991,59,0,-1,,0,0,2.4396000000024287,0,2.9190999999997302,5.889200000002148,1
1664,9.66530612244898,1,4096,0,1.0,-45.65417143452378,0.006273983046412468,59,0,-1,,0,0,2.032200000002149,0,2.4340999999985513,8.365200000000073,0
1665,9.671111111111111,1,4096,0,1.0,-43.021305970407646,0.0064746481366455555,59,0,-1,,0,0,4.7725999999990165,0,6.024700000001104,6.263199999999358,2
1666,9.676916099773242,1,4096,0,1.0,-47.24013710130416,0.005286251660436392,59,0,-1,,0,0,3.319399999998751,0,4.413700000000631,10.7588000000014,1
1667,9.682721088435374,1,4096,0,1.0,-43.0567108146813,0.005473052151501179,59,0,-1,,0,0,2.9156999999990774,0,3.634200000000476,14.481100000001135,3
1668,9.688526077097505,1,4096,0,1.0,-45.881965391977396,0.005485352594405413,64,0,-1,,0,0,2.5440999999979397,0,3.0993000000023585,3.398799999999369,2
1669,9.694331065759638,1,4096,0,1.0,-42.788517441314596,0.00478995218873024,64,0,-1,,0,0,2.7001999999995974,0,3.2503999999988764,6.6572999999969795,1
1670,9.700136054421769,1,4096,0,1.0,-42.76032175456747,0.005896248389035463,64,0,-1,,0,0,3.428500000001833,0,5.998400000002846,13.195200000001961,3
1671,9.7059410430839,1,4096,0,1.0,-49.922937897896546,0.0049624997191131115,64,0,-1,,0,0,2.8554999999990116,0,3.483199999998021,4.093699999998535,2
1672,9.711746031746031,1,4096,0,1.0,-43.57052578924937,0.006311789155006409,69,0,-1,,0,0,5.895500000001164,0,7.306599999999719,11.465299999997569,1
1673,9.717551020408163,1,4096,0,1.0,-47.54305575616749,0.006170450709760189,69,0,-1,,0,0,5.975899999999257,0,9.532899999999955,21.18199999999959,0
1674,9.723356009070296,1,4096,0,1.0,-49.14996537669186,0.005603164434432983,69,0,-1,,0,0,7.245300000001009,0,9.90499999999983,10.086399999998719,2
1675,9.729160997732427,1,4096,0,1.0,-52.41416584513093,0.004475013352930546,69,0,-1,,0,0,4.054700000001077,0,5.092500000003497,14.777500000000998,1
1676,9.734965986394558,1,4096,0,1.0,-54.10127081199771,0.004426585044711828,69,0,-1,,0,0,2.8287999999996316,0,3.4668000000017685,18.259999999997945,3
1677,9.740770975056689,1,4096,0,1.0,-58.38375674316517,0.004608344752341509,69,0,-1,,0,0,4.224600000000578,0,5.123000000001099,7.663399999998433,2
1678,9.74657596371882,1,4096,0,1.0,-60.35931305595784,0.004247155040502548,69,0,-1,,0,0,2.6169000000031417,0,3.6323000000031413,11.390000000002232,1
1679,9.752380952380953,1,4096,0,1.0,-60.20384140243177,0.003093801438808441,69,0,-1,,0,0,2.0932999999985213,0,2.5639999999995666,14.006000000001961,0
1680,9.758185941043084,1,4096,0,1.0,-62.148573349733724,0.0038405130617320538,69,0,-1,,0,0,5.482600000000559,0,6.853400000000676,7.02270000000027,2
1681,9.763990929705216,1,4096,0,1.0,-64.19391161981483,0.0034223701804876328,69,0,-1,,0,0,3.028600000000381,0,3.7728000000001316,10.954699999999207,1
1682,9.769795918367347,1,512,1,1.0,-67.18945170295734,0.02188500389456749,59,0,-1,,0,0,2.7180000000015525,0,3.8411999999965474,14.81899999999925,3
1683,9.775600907029478,1,512,0,1.0,-67.05779841510153,0.022733792662620544,59,0,-1,,0,0,2.558100000001673,0,3.2136999999963223,6.661499999999876,2
1684,9.78140589569161,1,512,0,1.0,-72.00936237839436,0.021733200177550316,59,0,-1,,0,0,4.179099999998215,0,4.926799999999787,11.607000000001477,1
1685,9.787210884353742,1,1024,0,0.18058865642785543,-77.23782159374603,0.02052530273795128,59,0,-1,,0,0,2.5580000000005043,0,3.0428000000028987,14.672199999999691,0
1686,9.793015873015873,1,1024,0,1.0,-76.25207092014625,0.020037632435560226,59,0,-1,,0,0,3.1494000000016342,0,4.097299999997972,4.233100000000434,2
1687,9.798820861678005,1,2048,0,0.9584838267913606,-77.24954734904996,0.01975293830037117,59,0,-1,,0,0,2.672900000000311,0,4.096199999999328,8.475999999998152,1
1688,9.804625850340136,1,2048,0,0.8989419091734274,-79.94583735593947,0.02007228508591652,59,0,-1,,0,0,2.123499999999723,0,2.5849999999962847,10.855000000002946,0
1689,9.810430839002267,1,2048,0,0.0,-81.92573585128214,0.019894950091838837,59,0,-1,,0,0,3.416099999999034,0,4.288399999996528,4.4584999999983665,2
1690,9.8162358276644,1,2048,0,0.45210740667677496,-82.07090838680043,0.01993313990533352,59,0,-1,,0,0,3.7857000000016683,0,5.211799999997879,9.878600000000404,1
1691,9.822040816326531,1,4096,0,0.07163586529401057,-83.40055160084052,0.0028126719407737255,59,0,-1,,0,0,3.143800000000141,0,4.127399999998005,14.119300000000834,0
1692,9.827845804988662,1,4096,0,0.10917320254279542,-83.62399337740811,0.002674537245184183,59,0,-1,,0,0,2.9044999999996435,0,3.984100000000268,4.273099999998919,2
1693,9.833650793650794,1,4096,0,0.0,-85.93251553985162,0.002639919985085726,59,0,-1,,0,0,2.4164000000013175,0,3.2195000000037055,7.486100000001272,4
1694,9.839455782312925,1,4096,0,0.0,-87.94430631774462,0.0025943557266145945,59,0,-1,,0,0,3.9207999999995025,0,5.160799999998744,12.71859999999947,3
1695,9.845260770975056,1,4096,0,0.0,-90.75011374872831,0.0026426054537296295,59,0,-1,,0,0,3.4311000000002423,0,3.9558999999975697,11.70009999999877,2
1696,9.851065759637189,1,4096,0,0.0,-91.76036896368987,0.002571024699136615,59,0,-1,,0,0,2.5342999999971028,0,3.1371000000000038,14.886099999998237,1
1697,9.85687074829932,1,4096,0,0.0,-90.96174866035683,0.00261821411550045,59,0,-1,,0,0,2.2292999999997676,0,2.6231000000009885,17.557499999998782,3
1698,9.862675736961451,1,4096,0,0.0,-90.5843146999018,0.0026010533329099417,59,0,-1,,0,0,2.8967999999984784,0,3.3945999999964727,4.660099999998835,2
1699,9.868480725623582,1,4096,0,0.0,-91.80802213939772,0.002628509420901537,59,0,-1,,0,0,3.5604999999989673,0,5.3362999999997385,10.1274999999994,1
1700,9.874285714285714,1,4096,0,0.0,-91.46275119353095,0.002639535814523697,59,0,-1,,0,0,2.8811999999973636,0,3.6330000000006635,13.857499999996747,0
1701,9.880090702947847,1,4096,0,0.0,-93.01548769113678,0.002631200011819601,59,0,-1,,0,0,3.394399999997688,0,4.485299999998915,4.673400000001493,2
1702,9.885895691609978,1,4096,0,0.0,-93.51802597386438,0.002636855933815241,59,0,-1,,0,0,2.437900000000326,0,3.1394999999996287,7.845500000001948,1
1703,9.891700680272109,1,4096,0,0.0,-93.30998225268631,0.0026421707589179277,59,0,-1,,0,0,2.2698000000005436,0,3.1007000000009555,10.995900000001058,3
1704,9.89750566893424,1,4096,0,0.0,-94.83572925497432,0.0026312260888516903,59,0,-1,,0,0,2.3575999999998487,0,2.8335000000012656,5.481899999999484,2
1705,9.903310657596371,1,4096,0,0.0,-95.29183509470138,0.002627324778586626,59,0,-1,,0,0,3.7826000000009685,0,4.7256999999980565,10.28570000000073,1
1706,9.909115646258503,1,4096,0,0.0,-95.98564066195814,0.0026288474909961224,59,0,-1,,0,0,2.1030999999993583,0,2.7753000000032557,13.187200000000843,0
1707,9.914920634920636,1,4096,0,0.0,-94.9330270966879,0.0026346398517489433,59,0,-1,,0,0,2.9900000000004923,0,4.467599999998129,4.63799999999992,2
1708,9.920725623582767,1,4096,0,0.0,-95.1862583060634,0.002631890820339322,59,0,-1,,0,0,2.2809999999999775,0,2.8875999999975477,7.579700000000855,1
1709,9.926530612244898,1,4096,0,0.0,-90.0413226326227,0.002631316427141428,59,0,-1,,0,0,2.084699999997497,0,2.5339999999971496,10.16260000000102,0
1710,9.93233560090703,1,4096,0,0.48818064706327885,-84.29147523197763,0.0026353339198976755,59,0,-1,,0,0,5.613800000002556,0,8.393999999995572,8.909099999996783,2
1711,9.93814058956916,1,4096,0,1.0,-78.80518266926957,0.002635842887684703,59,0,-1,,0,0,8.682999999997776,0,10.324699999998188,19.271400000000938,1
1712,9.943945578231293,1,4096,0,0.0,-90.65722287811337,0.0026364519726485014,59,0,-1,,0,0,3.0511999999980333,0,3.8832000000006417,23.204300000003286,0
1713,9.949750566893425,1,4096,0,0.0,-95.86203353190663,0.002634261269122362,59,0,-1,,0,0,4.205799999997595,0,5.168799999999862,5.538500000000113,5
1714,9.955555555555556,1,4096,0,0.0,-95.74184731756222,,-1,0,-1,,0,0,,1,1.3633999999989044,7.070899999998659,4
1715,9.961360544217687,1,4096,0,0.0,-96.8882527379592,0.0026343741919845343,59,0,-1,,0,0,4.994400000001065,0,6.255499999998193,13.449500000000114,3
1716,9.967165532879818,1,4096,0,0.0,-95.74184731756222,0.0026341737248003483,59,0,-1,,0,0,3.7252999999992653,0,4.5165999999987605,12.965799999999916,2
1717,9.97297052154195,1,4096,0,0.0,-96.17790898892383,0.0026331287808716297,59,0,-1,,0,0,10.964900000001165,0,11.999700000000502,25.015899999999647,4
1718,9.978775510204082,1,4096,0,0.0,-96.51857380658345,0.0026353427674621344,59,0,-1,,0,0,4.0464000000000055,0,5.18300000000238,30.327199999998555,3
1719,9.984580498866213,1,4096,0,0.0,-95.4551743635379,0.002634970471262932,59,0,-1,,0,0,6.994199999997619,0,7.989499999997207,16.96839999999966,2
1720,9.990385487528345,1,4096,0,0.0,-95.03255481865014,0.002632953692227602,59,0,-1,,0,0,3.013100000000435,0,4.699099999999845,21.7380000000027,4
1721,9.996190476190476,1,4096,0,0.0,-95.9233973547883,0.002632611896842718,59,0,-1,,0,0,2.696699999997776,0,3.3371000000030904,25.120400000002263,3
1722,10.001995464852607,1,4096,0,0.0,-95.51101507673651,0.0026339830365031958,59,0,-1,,0,0,4.003600000000773,0,4.894000000000176,8.723700000000889,2
1723,10.00780045351474,1,4096,0,0.0,-93.96663249618472,0.002633602125570178,59,0,-1,,0,0,5.323399999998202,0,6.670399999997301,15.522600000000608,1
1724,10.013605442176871,1,4096,0,0.0,-95.74184731756222,0.002630531555041671,59,0,-1,,0,0,2.903999999997353,0,3.785199999999378,19.40739999999863,3
1725,10.019410430839002,1,4096,0,0.0,-95.62489775455435,0.0026355243753641844,59,0,-1,,0,0,3.0047999999993635,0,3.8132000000032917,5.909400000000176,2
1726,10.025215419501134,1,4096,0,0.0,-95.03255481865014,0.0026356785092502832,59,0,-1,,0,0,4.333700000000107,0,4.998899999996809,10.927099999999967,1
1727,10.031020408163265,1,4096,0,0.0,-94.6937514599202,0.0026345644146203995,59,0,-1,,0,0,2.4434000000006506,0,3.2209999999963657,14.222600000000085,0
1728,10.036825396825396,1,4096,0,0.0,-95.08318728956347,0.0026341883931308985,59,0,-1,,0,0,3.1676000000011584,0,4.0464000000000055,4.256000000001592,2
1729,10.042630385487529,1,4096,0,0.0,-90.00953804827043,0.002634303644299507,59,0,-1,,0,0,2.7986999999995987,0,3.4829999999992367,7.7785999999981925,1
1730,10.04843537414966,1,4096,0,0.534191874324398,-79.04951866815759,0.0026332817506045103,59,0,-1,,0,0,3.457499999999669,0,4.050599999999349,11.872100000001495,0
1731,10.054240362811791,1,4096,0,1.0,-75.63657517437012,0.002641964703798294,59,0,-1,,0,0,2.327100000002247,0,3.0375999999989745,3.192099999999698,2
1732,10.060045351473923,1,512,1,1.0,-66.20054948814,0.020247934386134148,59,0,-1,,0,0,3.324100000000385,0,3.827399999998704,7.032399999999939,1
1733,10.065850340136054,1,512,0,1.0,-66.26304826513936,0.02139923721551895,59,0,-1,,0,0,2.162599999998349,0,2.776000000000778,9.862300000001767,0
1734,10.071655328798187,1,512,0,1.0,-59.122460557012566,0.02311045117676258,59,0,-1,,0,0,4.023699999997632,0,5.465899999997248,5.683900000001074,2
1735,10.077460317460318,1,1024,0,1.0,-65.29042479451498,0.021642059087753296,59,0,-1,,0,0,5.0258999999996945,0,6.113799999997838,11.46890000000056,1
1736,10.083265306122449,1,1024,0,1.0,-56.29538864662067,0.026403749361634254,59,0,-1,,0,0,3.7576999999977545,0,4.889400000003263,16.388299999999134,3
1737,10.08907029478458,1,2048,0,1.0,-56.65011883309592,0.02475775219500065,59,0,-1,,0,0,2.945900000000279,0,3.6364999999989323,3.954300000000188,2
1738,10.094875283446711,1,2048,0,1.0,-53.71631453558939,0.02819225564599037,59,0,-1,,0,0,4.1569999999993,0,4.9080000000003565,8.90449999999987,1
1739,10.100680272108843,1,2048,0,1.0,-51.79657225741482,0.029743729159235954,59,0,-1,,0,0,3.9309999999979084,0,4.714299999999838,13.710499999998405,3
1740,10.106485260770976,1,2048,0,1.0,-58.99956713762397,0.025194907560944557,59,0,-1,,0,0,4.069300000001164,0,4.976100000000372,7.939799999999053,2
1741,10.112290249433107,1,4096,0,1.0,-51.53578864016326,0.0038240475114434958,59,0,-1,,0,0,5.811599999997696,0,7.091800000004866,15.128799999999387,1
1742,10.118095238095238,1,4096,0,1.0,-50.87410131402975,0.004131005145609379,59,0,-1,,0,0,4.013999999997964,0,4.946600000000245,20.201400000001257,0
1743,10.12390022675737,1,4096,0,1.0,-47.88916917904981,0.005302848294377327,59,0,-1,,0,0,2.8714000000000794,0,3.9573999999973353,4.286199999999241,2
1744,10.1297052154195,1,4096,0,1.0,-38.89797351510572,0.008312185294926167,59,0,-1,,0,0,4.112700000000302,0,4.899500000000501,9.234500000001589,1
1745,10.135510204081633,1,4096,0,1.0,-35.484081790908114,0.009458595886826515,59,0,-1,,0,0,2.5896000000003028,0,3.290900000003205,12.681900000000468,0
1746,10.141315192743765,1,4096,0,1.0,-35.96164555590712,0.009751047939062119,64,0,-1,,0,0,2.0381999999976586,0,3.0541000000035012,3.2730999999976973,2
1747,10.147120181405896,1,4096,0,1.0,-36.61106162288816,0.011142984963953495,64,0,-1,,0,0,3.014000000000294,0,3.544099999999162,6.83700000000087,1
1748,10.152925170068027,1,4096,0,1.0,-35.18110930433126,0.011230860836803913,64,0,-1,,0,0,3.601199999998528,0,5.034199999997213,12.013200000001945,0
1749,10.158730158730158,1,4096,0,1.0,-35.42501028403969,0.010790850967168808,64,0,-1,,0,0,4.395200000001154,0,5.507099999999099,5.688200000001586,2
1750,10.164535147392291,1,4096,0,1.0,-32.58577468922877,0.011997297406196594,64,0,-1,,0,0,4.788899999997653,0,6.159000000000248,12.116600000002364,4
1751,10.170340136054422,1,4096,0,1.0,-34.75356599748624,0.013052613474428654,64,0,-1,,0,0,1.96809999999914,0,2.5009999999952015,14.698400000000333,3
1752,10.176145124716554,1,4096,0,1.0,-33.21842962456135,0.014730952680110931,64,0,-1,,0,0,3.361699999999246,0,4.05359999999888,6.996199999999675,2
1753,10.181950113378685,1,4096,0,1.0,-32.95535369008893,0.016999436542391777,64,0,-1,,0,0,5.3426999999999225,0,8.245000000002278,15.388900000001371,1
1754,10.187755102040816,1,4096,0,1.0,-33.98774316320794,0.020126240327954292,64,0,-1,,0,0,4.329399999999595,0,5.479900000000981,21.015199999997236,0
1755,10.193560090702947,1,4096,0,1.0,-36.054387469160346,0.02526840567588806,64,0,-1,,0,0,6.399400000002942,0,8.661599999999936,9.482599999998342,2
1756,10.19936507936508,1,4096,0,1.0,-39.04064015367941,0.02960074134171009,64,0,-1,,0,0,5.233900000000347,0,7.1635000000007665,16.690899999996844,4
1757,10.205170068027211,1,4096,0,1.0,-40.560779365198094,0.036977291107177734,64,0,-1,,0,0,4.3899999999972295,0,6.939100000000309,23.791700000000304,3
1758,10.210975056689342,1,4096,0,1.0,-43.01756246177254,0.041831113398075104,64,0,-1,,0,0,2.8216999999983727,0,3.6472000000031812,14.26569999999927,2
1759,10.216780045351474,1,4096,0,1.0,-45.876855308821064,0.04933955892920494,64,0,-1,,0,0,3.2429000000000485,0,4.049999999999443,18.357699999999255,1
1760,10.222585034013605,1,4096,0,1.0,-47.079551538659636,0.03131602704524994,64,0,-1,,0,0,5.156800000001738,0,6.178299999998416,24.638100000000662,0
1761,10.228390022675738,1,4096,0,1.0,-47.26008529556809,0.018060939386487007,64,0,-1,,0,0,3.642700000000332,0,5.179099999999437,5.545600000001372,2
1762,10.234195011337869,1,4096,0,1.0,-47.079477342103566,,-1,0,-1,,0,0,,1,1.1247000000018659,6.687500000001734,4
1763,10.24,1,4096,0,1.0,-51.64057720825828,0.010380387306213379,64,0,-1,,0,0,4.866799999998506,0,5.6770000000021525,12.42290000000068,3
1764,10.245804988662131,1,4096,0,1.0,-51.10321820845766,0.00889795832335949,64,0,-1,,0,0,2.7900999999985743,0,3.8120000000034793,10.237099999997668,2
1765,10.251609977324263,1,4096,0,1.0,-54.13473051283253,0.006859641056507826,64,0,-1,,0,0,2.542200000000605,0,3.290400000000915,13.544899999999416,1
1766,10.257414965986394,1,4096,0,1.0,-54.63208175041145,0.005898596718907356,64,0,-1,,0,0,2.1823999999988075,0,2.7149999999984686,16.28239999999792,3
1767,10.263219954648527,1,4096,0,1.0,-57.563043419193214,0.004409853834658861,64,0,-1,,0,0,3.680899999999099,0,4.325299999997867,4.873599999999811,2
1768,10.269024943310658,1,4096,0,1.0,-53.7725995426511,0.003910478670150042,64,0,-1,,0,0,2.601399999999643,0,3.9504999999984136,9.05260000000041,1
1769,10.27482993197279,1,4096,0,1.0,-47.664908401626185,0.004098305478692055,64,0,-1,,0,0,3.0335999999984153,0,3.5724000000030287,12.688199999999483,0
1770,10.28063492063492,1,4096,0,1.0,-54.00701187146295,0.003081246744841337,64,0,-1,,0,0,5.502400000001018,0,7.539300000001248,7.882799999997303,2
1771,10.286439909297052,1,4096,0,1.0,-54.48605958128226,0.0031244102865457535,64,0,-1,,0,0,3.2282999999999618,0,4.583399999997795,12.568999999999164,1
1772,10.292244897959185,1,4096,0,1.0,-51.40800954621212,0.0034084138460457325,64,0,-1,,0,0,4.5692000000023825,0,5.714099999998723,18.41140000000152,0
1773,10.298049886621316,1,4096,0,1.0,-48.23316801749567,0.003513212315738201,64,0,-1,,0,0,2.425600000002248,0,3.118199999999405,3.352100000000746,2
1774,10.303854875283447,1,4096,0,1.0,-48.4599667960546,0.004334727302193642,64,0,-1,,0,0,3.744399999998649,0,4.445999999997952,7.844999999999658,1
1775,10.309659863945578,1,4096,0,1.0,-44.67466284610802,0.004499291535466909,64,0,-1,,0,0,6.235100000001381,0,7.182499999995429,15.15330000000148,3
1776,10.31546485260771,1,4096,0,1.0,-46.64834354892399,0.0034416066482663155,64,0,-1,,0,0,4.137400000001179,0,5.449300000002211,7.073000000001883,2
1777,10.32126984126984,1,4096,0,1.0,-48.32874662136916,0.0038533646147698164,64,0,-1,,0,0,4.841200000001322,0,6.089899999999204,13.254899999999736,1
1778,10.327074829931973,1,4096,0,1.0,-49.877720472456076,0.0032095094211399555,64,0,-1,,0,0,4.638900000003332,0,7.307700000001915,20.78859999999949,3
1779,10.332879818594105,1,4096,0,1.0,-50.338533761526435,0.0026489372830837965,64,0,-1,,0,0,3.165100000000365,0,4.354099999996919,8.316000000000656,2
1780,10.338684807256236,1,4096,0,1.0,-50.2868903146956,0.002357306657359004,64,0,-1,,0,0,5.4379999999980555,0,6.216000000001998,14.60480000000075,1
1781,10.344489795918367,1,4096,0,1.0,-51.00207616544118,0.002746536396443844,64,0,-1,,0,0,4.777099999998313,0,7.2763000000009015,22.33659999999915,0
1782,10.350294784580498,1,4096,0,1.0,-50.586485141699555,0.0029246732592582703,64,0,-1,,0,0,5.863900000001365,0,7.241600000000403,7.533299999998633,2
1783,10.356099773242631,1,4096,0,1.0,-43.88758482761566,0.004551971796900034,64,0,-1,,0,0,4.19069999999877,0,5.479499999996307,13.142099999999601,1
1784,10.361904761904762,1,4096,0,1.0,-39.66334954180272,0.006028514355421066,64,0,-1,,0,0,3.3236999999992634,0,3.9201999999995962,17.124299999998982,3
1785,10.367709750566894,1,4096,0,1.0,-37.78572584034273,0.006210225634276867,64,0,-1,,0,0,5.124099999999743,0,6.051400000004037,8.90200000000263,2
1786,10.373514739229025,1,4096,0,1.0,-38.5655424291291,0.007604815065860748,64,0,-1,,0,0,2.920899999999449,0,4.660499999999956,13.687300000000846,4
1787,10.379319727891156,1,4096,0,1.0,-37.548868524162465,0.009450920857489109,64,0,-1,,0,0,3.6962000000002604,0,4.415599999997966,18.1906000000005,3
1788,10.385124716553287,1,4096,0,1.0,-39.279913837796585,0.009604956023395061,64,0,-1,,0,0,2.6559999999982153,0,3.4601000000016313,11.33570000000006,2
1789,10.39092970521542,1,4096,0,1.0,-40.99336702678596,0.010077022016048431,64,0,-1,,0,0,5.200900000001951,0,6.689699999999021,18.206899999999138,1
1790,10.396734693877551,1,4096,0,1.0,-40.3922653450779,0.01004549115896225,64,0,-1,,0,0,3.9718000000021902,0,6.123800000001012,24.455099999997287,3
1791,10.402539682539683,1,4096,0,1.0,-38.606058853911954,0.01001785509288311,64,0,-1,,0,0,2.6062000000024454,0,3.3642000000000394,9.088800000000674,2
1792,10.408344671201814,1,4096,0,1.0,-42.53225890989007,0.010121216997504234,69,0,-1,,0,0,5.184499999998593,0,6.2971999999987815,15.578200000000209,1
1793,10.414149659863945,1,4096,0,1.0,-44.755966376761776,0.011515606194734573,64,0,-1,,0,0,3.569999999999851,0,5.7381999999996935,21.46680000000245,3
1794,10.419954648526078,1,4096,0,1.0,-48.24136243268269,0.00987501535564661,64,0,-1,,0,0,3.0178999999996847,0,3.9164000000013743,6.268500000000898,2
1795,10.425759637188209,1,4096,0,1.0,-48.99555899528296,0.01083404291421175,64,0,-1,,0,0,4.869200000001683,0,5.820599999999843,12.145000000000294,1
1796,10.43156462585034,1,4096,0,1.0,-54.19547837414243,0.00920646358281374,64,0,-1,,0,0,3.3738999999997077,0,4.883899999999386,17.12450000000132,3
1797,10.437369614512471,1,4096,0,1.0,-50.90232971578231,0.007390840444713831,64,0,-1,,0,0,3.337900000001781,0,4.257400000000189,6.297699999997519,2
1798,10.443174603174603,1,4096,0,1.0,-51.27707836800248,0.008624715730547905,64,0,-1,,0,0,6.697599999998971,0,7.743499999996573,14.14010000000232,1
1799,10.448979591836734,1,4096,0,1.0,-55.90095738513278,0.007355888839811087,64,0,-1,,0,0,3.0226000000013187,0,4.800500000001762,19.086200000000275,3
1800,10.454784580498867,1,4096,0,1.0,-59.38698512214688,0.005708759650588036,64,0,-1,,0,0,2.7439999999998577,0,3.6225999999999203,7.645200000002461,2
1801,10.460589569160998,1,4096,0,1.0,-62.229758473356746,0.004432320594787598,64,0,-1,,0,0,5.3611999999994,0,6.120199999998022,13.935400000001152,1
1802,10.46639455782313,1,4096,0,1.0,-62.21378886657937,0.0035691233351826668,64,0,-1,,0,0,3.1850999999996077,0,4.144700000001222,18.204900000000634,0
1803,10.47219954648526,1,512,1,1.0,-67.02757080163147,0.022315870970487595,59,0,-1,,0,0,4.884900000000414,0,5.884000000001777,6.027100000000729,2
1804,10.478004535147392,1,512,0,1.0,-67.00151096094625,0.02135678566992283,59,0,-1,,0,0,3.839299999999213,0,5.163299999995985,11.3935000000005,1
1805,10.483809523809525,1,512,0,1.0,-67.95694315997795,0.02140096202492714,59,0,-1,,0,0,3.123899999998514,0,3.833599999996551,15.311500000002809,0
1806,10.489614512471656,1,1024,0,1.0,-61.9433279058928,0.02037389948964119,59,0,-1,,0,0,2.376099999999326,0,3.1098999999983334,3.241700000000236,2
1807,10.495419501133787,1,1024,0,1.0,-58.58615969347596,0.021359849721193314,59,0,-1,,0,0,5.630799999998715,0,6.563299999996275,9.837799999999675,1
1808,10.501224489795918,1,2048,0,1.0,-57.96070024916331,0.020006215199828148,59,0,-1,,0,0,4.169700000002052,0,6.553000000000253,16.292700000001048,3
1809,10.50702947845805,1,2048,0,1.0,-56.25430595373785,0.020670460537075996,59,0,-1,,0,0,2.7532999999984042,0,3.659500000001259,10.225399999999496,2
1810,10.51283446712018,1,2048,0,1.0,-55.82891244742045,0.02081405371427536,59,0,-1,,0,0,5.406099999998304,0,6.209500000000645,16.45939999999868,1
1811,10.518639455782314,1,2048,0,1.0,-59.82733905212897,0.02121228352189064,59,0,-1,,0,0,2.330499999999347,0,3.1058000000001584,19.622400000002926,0
1812,10.524444444444445,1,4096,0,1.0,-61.569386847613515,0.0020575106609612703,59,0,-1,,0,0,2.134200000000419,0,2.796699999997543,2.949199999999763,2
1813,10.530249433106576,1,4096,0,1.0,-61.66154140425121,0.002222212729975581,59,0,-1,,0,0,2.642599999997941,0,3.1486000000029435,6.118799999999425,1
1814,10.536054421768707,1,4096,0,1.0,-60.94672352817624,0.0023598826956003904,59,0,-1,,0,0,5.060199999999071,0,5.749000000001558,11.928600000000955,0
1815,10.541859410430838,1,4096,0,1.0,-62.64474604882811,0.0025476887822151184,59,0,-1,,0,0,2.524699999998603,0,3.305199999999786,3.4799000000020897,2
1816,10.547664399092971,1,4096,0,1.0,-60.34073175474469,0.0027311979793012142,59,0,-1,,0,0,2.699600000003244,0,3.2733000000035872,6.771700000001601,1
1817,10.553469387755102,1,4096,0,1.0,-55.39288006272293,0.0031394928228110075,59,0,-1,,0,0,4.216400000000675,0,5.389199999999761,12.277600000000888,0
1818,10.559274376417234,1,4096,0,1.0,-51.40110616142242,0.004155600443482399,59,0,-1,,0,0,4.712600000001288,0,5.702899999999289,6.0168999999987705,2
1819,10.565079365079365,1,4096,0,1.0,-48.42543918811829,0.005571240093559027,53,0,-1,,0,0,2.577099999999888,0,3.34840000000014,9.431799999997992,1
1820,10.570884353741496,1,4096,0,1.0,-47.20601255745798,0.006570280995219946,64,0,-1,,0,0,2.174499999998858,0,2.915100000002724,12.411300000000125,3
1821,10.576689342403627,1,4096,0,1.0,-48.09809428192099,0.006396998185664415,64,0,-1,,0,0,2.216600000000568,0,2.6218999999976234,5.412800000001994,2
1822,10.58249433106576,1,4096,0,1.0,-50.883641450667845,0.005692942533642054,64,0,-1,,0,0,4.700599999999611,0,5.437700000005208,10.895200000000216,1
1823,10.588299319727891,1,4096,0,1.0,-57.508167836823745,0.004184043034911156,65,0,-1,,0,0,3.3954999999998847,0,4.662599999996075,15.750799999999288,0
1824,10.594104308390023,1,4096,0,1.0,-62.77357878504904,0.0028396311681717634,65,0,-1,,0,0,5.078699999998548,0,5.85879999999861,6.008800000000036,2
1825,10.599909297052154,1,4096,0,1.0,-65.50172949379471,0.0020691854879260063,65,0,-1,,0,0,2.385999999997779,0,3.0216000000002907,9.068199999997972,1
1826,10.605714285714285,1,512,1,1.0,-68.33078128735221,0.023913849145174026,59,0,-1,,0,0,2.2903999999996927,0,2.8346999999975253,11.949500000000057,0
