frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,loop_ms,queue_delay_ms,queue_depth
631,3.6687528344671203,1,4096,0,1.0,-59.03899815598167,0.002318763406947255,53,0,-1,,0,0,7.796199999999587,9.522199999999259,6.514300000000972,1
632,3.6745578231292515,1,4096,0,1.0,-58.23581903553751,0.0024285377003252506,59,0,-1,,0,0,3.778799999999194,5.2805000000013536,15.67159999999923,0
633,3.680362811791383,1,4096,0,1.0,-59.50862366204077,0.00241411873139441,59,0,-1,,0,0,3.616100000000344,7.306100000000981,0.30200000000135674,2
634,3.6861678004535148,1,4096,0,1.0,-56.6574818182901,0.00251785758882761,59,0,-1,,0,0,2.85339999999934,3.637400000000568,6.0357999999993694,1
635,3.6919727891156464,1,4096,0,1.0,-59.960626953349774,0.002563332673162222,53,0,-1,,0,0,2.780199999998345,3.6114999999998787,9.666700000000361,3
636,3.6977777777777776,1,4096,0,1.0,-61.39141917440415,0.0024734491016715765,53,0,-1,,0,0,5.1906000000006,6.6915000000005165,1.8859000000013282,2
637,3.7035827664399092,1,4096,0,1.0,-65.02227795796716,0.002466486534103751,59,0,-1,,0,0,2.455499999999944,3.5045000000000215,8.698200000001322,1
638,3.709387755102041,1,4096,0,1.0,-59.44706554128508,0.002742499578744173,59,0,-1,,0,0,1.9002999999990777,2.4170000000012237,12.255099999999075,0
639,3.7151927437641725,1,4096,0,1.0,-59.275809467596794,0.0024525602348148823,59,0,-1,,0,0,2.142400000000322,2.644599999999997,0.2440999999997473,2
640,3.7209977324263037,1,4096,0,1.0,-60.55293468769908,0.002791206818073988,59,0,-1,,0,0,4.3850000000009715,4.987399999999198,2.889999999998949,1
641,3.7268027210884354,1,4096,0,1.0,-61.61060428335674,0.0027754928451031446,59,0,-1,,0,0,2.1393999999990143,2.68480000000082,7.938600000001017,0
642,3.732607709750567,1,4096,0,1.0,-61.591211390894564,0.0027862167917191982,59,0,-1,,0,0,1.9425999999995724,2.5201999999993063,0.12290000000092505,2
643,3.7384126984126986,1,4096,0,1.0,-59.38963382186638,0.00277005136013031,59,0,-1,,0,0,2.043500000000975,2.4410000000010257,2.6521999999999935,1
644,3.74421768707483,1,4096,0,1.0,-58.4467294743144,0.002778286812826991,59,0,-1,,0,0,3.9663999999994815,4.796400000000034,5.146700000000948,0
645,3.7500226757369615,1,4096,0,1.0,-56.22485472438348,0.002677155891433358,59,0,-1,,0,0,5.709599999999426,7.45200000000068,0.2988000000012647,2
646,3.755827664399093,1,4096,0,1.0,-58.17486637075055,0.002693834714591503,59,0,-1,,0,0,4.104999999999137,5.3685000000012195,7.786799999999872,4
647,3.7616326530612243,1,4096,0,1.0,-61.15829403473799,0.0026525738649070263,59,0,-1,,0,0,5.330599999998853,6.544200000000444,13.70939999999976,3
648,3.767437641723356,1,4096,0,1.0,-61.12846433010788,0.0027028147596865892,59,0,-1,,0,0,5.283199999999155,6.885099999999866,10.824599999999407,2
649,3.7732426303854876,1,4096,0,1.0,-61.54498717211243,0.0026191072538495064,59,0,-1,,0,0,4.823399999999367,6.124200000000357,17.78110000000055,4
650,3.779047619047619,1,4096,0,1.0,-63.067799912695726,0.002656795782968402,59,0,-1,,0,0,4.728800000000533,6.701399999998969,24.112600000000484,3
651,3.7848526077097504,1,4096,0,1.0,-63.89808310269828,0.0025379974395036697,59,0,-1,,0,0,2.3697000000009183,3.3679000000006454,11.270900000001305,2
652,3.790657596371882,1,4096,0,1.0,-61.05393846962171,0.0026697348803281784,59,0,-1,,0,0,2.287799999999507,2.8882999999986225,14.641199999999799,1
653,3.7964625850340137,1,4096,0,1.0,-64.62995014221114,0.0026075546629726887,59,0,-1,,0,0,5.61659999999975,6.647600000000864,17.556100000000185,3
654,3.8022675736961453,1,4096,0,1.0,-60.46036426873714,0.002735240152105689,59,0,-1,,0,0,3.2671000000004113,4.301299999999841,4.149500000000472,2
655,3.8080725623582765,1,4096,0,1.0,-65.14275293044997,0.0025856541469693184,59,0,-1,,0,0,2.4972999999999246,3.1108999999993614,8.429300000001305,1
656,3.813877551020408,1,4096,0,1.0,-63.50598801102603,0.0026805484667420387,59,0,-1,,0,0,3.0780000000003582,3.768100000000274,11.570600000000653,0
657,3.81968253968254,1,4096,0,1.0,-70.12315167385745,0.002636858494952321,59,0,-1,,0,0,2.7582999999999913,4.238800000001319,0.18580000000056884,2
658,3.825487528344671,1,512,1,1.0,-67.55325127135877,0.021575570106506348,59,0,-1,,0,0,3.6029000000006306,4.862700000000331,3.9712000000005077,1
659,3.8312925170068026,1,512,0,1.0,-74.83486960794693,0.01938621699810028,59,0,-1,,0,0,5.359999999999587,6.2904000000010285,8.770200000000727,3
660,3.8370975056689343,1,512,0,0.0,-74.21802809892043,0.020541906356811523,59,0,-1,,0,0,3.767899999999713,5.696399999999713,2.317600000001363,2
661,3.842902494331066,1,1024,0,0.0,-77.01527825403743,0.02024107240140438,59,0,-1,,0,0,3.8420999999999594,5.076900000000606,8.069300000000723,1
662,3.848707482993197,1,1024,0,0.0,-80.62147964284893,0.02010791189968586,59,0,-1,,0,0,4.901000000000266,5.9938999999999965,13.211899999999943,3
663,3.8545124716553287,1,2048,0,0.0,-78.66584793692076,0.02048053964972496,59,0,-1,,0,0,4.165000000000418,5.4821999999994375,4.800700000000546,2
664,3.8603174603174604,1,2048,0,0.0,-81.82115623522975,0.020207373425364494,59,0,-1,,0,0,3.1879000000003543,4.3821999999984484,10.391000000000261,1
665,3.866122448979592,1,2048,0,0.0,-82.66748593053785,0.020219359546899796,59,0,-1,,0,0,3.76700000000163,6.184199999999862,14.869899999998992,0
666,3.871927437641723,1,2048,0,0.0,-84.15774235873354,0.020059805363416672,59,0,-1,,0,0,2.561899999999895,3.732000000001179,0.1134999999994335,2
667,3.877732426303855,1,4096,0,0.0,-84.22827489277189,0.002631373703479767,59,0,-1,,0,0,2.501699999999829,3.2397999999993488,3.3341000000000065,1
668,3.8835374149659865,1,4096,0,0.0,-86.36178153832923,0.002631504088640213,59,0,-1,,0,0,5.169200000000984,6.32509999999975,6.589299999999909,0
669,3.889342403628118,1,4096,0,0.0,-89.2290218675065,0.002676120027899742,59,0,-1,,0,0,2.3959999999991766,3.389900000000168,0.1307999999990983,2
670,3.8951473922902493,1,4096,0,0.0,-88.04385674335859,0.002654147334396839,59,0,-1,,0,0,3.2855999999998886,4.017400000000393,3.2934999999998382,1
671,3.900952380952381,1,4096,0,0.0,-87.54047894925972,0.002628794638440013,59,0,-1,,0,0,5.082599999999715,6.173499999999166,7.3528000000013805,3
672,3.9067573696145126,1,4096,0,0.0,-86.68821908677035,0.0026586854364722967,59,0,-1,,0,0,2.993999999999275,4.860799999999443,6.09870000000079,2
673,3.912562358276644,1,4096,0,0.0,-85.44118131273049,0.002625822089612484,59,0,-1,,0,0,2.7447000000009325,3.4264000000003847,11.003099999999932,1
674,3.9183673469387754,1,4096,0,0.0,-84.16598109459356,0.00262910476885736,59,0,-1,,0,0,4.257599999998973,5.608800000000969,14.503600000001171,0
675,3.924172335600907,1,4096,0,0.0,-83.71966696494306,0.0026308658998459578,59,0,-1,,0,0,5.036600000000391,6.617200000000878,0.33959999999844115,2
676,3.9299773242630387,1,4096,0,0.0,-81.43952248386037,0.002634261269122362,59,0,-1,,0,0,3.1029000000000195,4.3282999999991745,6.978300000000104,1
677,3.93578231292517,1,4096,0,0.0,-80.93124474409349,0.002634352771565318,59,0,-1,,0,0,7.03850000000017,8.288699999999594,11.365699999998924,3
678,3.9415873015873015,1,4096,0,0.9920714252809205,-72.75106128282977,0.0026415500324219465,59,0,-1,,0,0,3.145400000001075,4.364100000000093,0.6116000000009336,2
679,3.947392290249433,1,4096,0,0.3153232131295892,-71.18967058423866,0.002633051248267293,59,0,-1,,0,0,2.4212000000005673,2.9977000000016574,4.99759999999938,1
680,3.953197278911565,1,4096,0,0.7460654063842492,-70.46174390278944,0.002686750842258334,59,0,-1,,0,0,4.1919999999997515,4.895299999999381,8.062499999999417,0
681,3.959002267573696,1,4096,0,0.00891268960541414,-72.36671274989688,0.0026765409857034683,59,0,-1,,0,0,2.5893000000003497,3.3544999999985947,0.17439999999879774,2
682,3.9648072562358276,1,4096,0,0.615013034562728,-70.80362457979491,0.0026314514689147472,59,0,-1,,0,0,3.268300000000224,3.9804000000014383,3.5584999999986877,1
683,3.9706122448979593,1,4096,0,0.0,-76.21027818400854,0.0026206655893474817,59,0,-1,,0,0,3.9772000000013463,7.937300000000036,7.878699999999128,3
684,3.976417233560091,1,4096,0,0.0,-76.68562113573047,0.002627747133374214,59,0,-1,,0,0,2.4122000000001975,3.155299999999528,5.173700000000281,2
685,3.982222222222222,1,4096,0,0.0,-79.93960034773622,0.002615218749269843,59,0,-1,,0,0,2.142799999999667,3.027799999999914,8.302300000000429,1
686,3.9880272108843537,1,4096,0,0.0,-80.51523153217954,0.0025997571647167206,59,0,-1,,0,0,4.561000000000703,5.320799999999792,11.343399999999448,0
687,3.9938321995464854,1,4096,0,0.0,-81.42195102410216,0.002604129258543253,59,0,-1,,0,0,5.604200000000503,6.825300000000922,0.26240000000044006,2
688,3.9996371882086166,1,4096,0,0.0,-82.02281536721829,0.002600498031824827,59,0,-1,,0,0,6.1765999999998655,7.887699999999498,7.169499999999829,1
689,4.005442176870749,1,4096,0,0.0,-86.51484660548441,0.0026103612035512924,59,0,-1,,0,0,5.283800000000838,6.582599999999772,15.152800000000965,3
690,4.01124716553288,1,4096,0,0.0,-88.67111073147264,0.0025883265770971775,59,0,-1,,0,0,8.133700000000132,10.289099999999607,4.374000000000322,2
691,4.017052154195011,1,4096,0,0.0,-87.08943301086302,0.002600688487291336,59,0,-1,,0,0,4.718299999998621,7.160499999999459,14.849299999999843,1
692,4.022857142857143,1,4096,0,0.0,-88.0137512836953,0.0026097444351762533,59,0,-1,,0,0,3.9111999999992264,4.727000000000814,22.071699999999694,3
693,4.028662131519274,1,4096,0,0.0,-90.3899076459244,0.0025991860311478376,59,0,-1,,0,0,2.1225999999998635,2.7105000000009483,1.6898999999988007,2
694,4.0344671201814055,1,4096,0,0.0,-90.75011374872831,0.0025811451487243176,59,0,-1,,0,0,2.119200000000987,2.8849999999991383,4.365699999999251,4
695,4.040272108843538,1,4096,0,0.0,-90.13809641008079,0.002625170396640897,59,0,-1,,0,0,2.7551999999992915,3.170499999999521,7.248799999999278,3
696,4.046077097505669,1,4096,0,0.0,-91.88049687541547,0.0026254637632519007,59,0,-1,,0,0,2.562499999999801,3.1316999999990713,5.983900000000375,2
697,4.051882086167801,1,4096,0,0.0,-91.14291975826978,0.0026244588661938906,59,0,-1,,0,0,3.7703999999987303,4.457400000001499,9.13889999999995,1
698,4.057687074829932,1,4096,0,0.0,-89.06035515273621,0.0026368156541138887,59,0,-1,,0,0,2.215200000000195,2.8001999999993643,13.631399999999516,0
699,4.063492063492063,1,4096,0,0.0,-90.20383141701166,0.0026273122057318687,59,0,-1,,0,0,2.3556000000013455,3.1205999999990297,0.07120000000071514,2
700,4.069297052154195,1,4096,0,0.0,-88.86137355748593,0.002644282765686512,59,0,-1,,0,0,2.27150000000087,2.7367999999992065,3.082799999999608,1
701,4.0751020408163265,1,4096,0,0.0,-90.30433799944942,0.002641621744260192,59,0,-1,,0,0,3.0654999999999433,3.801100000000446,6.089300000001074,0
702,4.080907029478458,1,4096,0,0.0,-92.15709113668966,0.002617924241349101,59,0,-1,,0,0,2.63900000000028,3.564400000000134,0.11699999999947863,2
703,4.08671201814059,1,4096,0,0.0,-92.20932990223332,0.0026337201707065105,59,0,-1,,0,0,3.576600000000596,4.259799999999814,3.6988999999998384,1
704,4.092517006802721,1,4096,0,0.0,-91.37513359580487,0.0026394957676529884,59,0,-1,,0,0,2.363299999998958,3.4925000000001205,7.75800000000082,0
705,4.098321995464852,1,4096,0,0.0,-94.46697322290147,0.002635098295286298,59,0,-1,,0,0,3.867000000001397,4.77289999999897,0.128500000000642,2
706,4.104126984126984,1,4096,0,0.0,-94.83572925497432,0.0026283322367817163,59,0,-1,,0,0,2.988699999999511,4.721399999999321,5.003699999999611,1
707,4.1099319727891155,1,4096,0,0.0,-95.98564066195814,0.0026335122529417276,59,0,-1,,0,0,2.6850000000013807,3.561600000001164,9.833799999999115,0
708,4.115736961451248,1,4096,0,0.0,-94.98250585300241,0.0026350656989961863,59,0,-1,,0,0,5.152999999999963,6.317899999999099,0.17760000000066611,2
709,4.121541950113379,1,4096,0,0.0,-96.04878903049143,0.00263655255548656,59,0,-1,,0,0,3.937699999999822,5.306100000000313,6.622600000000034,1
710,4.12734693877551,1,4096,0,0.0,-94.83572925497432,0.002631124807521701,59,0,-1,,0,0,5.4320000000007695,6.936100000000778,12.07989999999981,3
711,4.133151927437642,1,4096,0,0.0,-95.98564066195814,0.0026318130549043417,59,0,-1,,0,0,7.521299999998732,10.309200000000018,2.147000000000787,2
712,4.138956916099773,1,4096,0,0.0,-95.62489775455435,0.0026408692356199026,59,0,-1,,0,0,3.4802000000002664,5.713500000000593,12.672499999998976,1
713,4.144761904761904,1,4096,0,0.0,-95.98564066195814,0.002635970711708069,59,0,-1,,0,0,6.7029999999999035,7.868599999998338,18.49149999999966,0
714,4.1505668934240365,1,4096,0,0.0,-95.1862583060634,0.0026275659911334515,59,0,-1,,0,0,2.425600000000472,3.248900000000887,0.2148000000001815,2
715,4.156371882086168,1,4096,0,0.0,-95.34560181526919,0.002635098295286298,59,0,-1,,0,0,2.1756999999986704,2.7527000000002744,3.4285999999994488,1
716,4.162176870748299,1,4096,0,0.0,-95.9233973547883,0.0026394277811050415,59,0,-1,,0,0,5.863699999999028,6.5629999999998745,6.198399999998827,3
717,4.167981859410431,1,4096,0,0.0,-95.80152468536258,0.00263001536950469,59,0,-1,,0,0,3.783500000000828,4.667899999999392,2.115599999999773,2
718,4.173786848072562,1,4096,0,0.0,-96.66269167130112,0.0026300852186977863,59,0,-1,,0,0,2.8481999999989682,3.9911999999997505,6.8272999999994255,4
719,4.179591836734694,1,4096,0,0.0,-95.23872588742294,0.0026357322931289673,59,0,-1,,0,0,2.4999000000001104,3.1479000000000923,10.835200000000711,3
720,4.1853968253968254,1,4096,0,0.0,-95.86203353190663,0.002634113421663642,59,0,-1,,0,0,3.935800000000711,4.788600000001253,4.139000000000337,2
721,4.191201814058957,1,4096,0,0.0,-95.23872588742294,0.0026341588236391544,59,0,-1,,0,0,2.2444000000003683,2.867300000000128,8.97400000000026,1
722,4.197006802721089,1,4096,0,0.0,-95.34560181526919,0.002634959062561393,59,0,-1,,0,0,2.4501000000007878,2.8583000000015346,11.88209999999934,0
723,4.20281179138322,1,4096,0,0.0,-96.66269167130112,0.0026349201798439026,59,0,-1,,0,0,5.4099000000000785,6.641800000000586,0.22249999999957026,2
724,4.208616780045351,1,4096,0,0.0,-96.11286916969236,0.0026316253934055567,59,0,-1,,0,0,2.9780999999999835,3.8786000000001764,6.869399999999359,1
725,4.214421768707483,1,4096,0,0.0,-96.37908519400071,0.0026349001564085484,59,0,-1,,0,0,2.028899999999112,2.4805000000007738,10.766900000000135,0
726,4.220226757369614,1,4096,0,0.0,-96.11286916969236,0.002634782576933503,59,0,-1,,0,0,3.2879999999995135,4.80600000000031,0.2956000000011727,2
727,4.2260317460317465,1,4096,0,0.0,-95.51101507673651,0.0026338205207139254,59,0,-1,,0,0,2.693600000000629,3.4375000000004263,5.129399999999507,1
728,4.231836734693878,1,4096,0,0.0,-95.74184731756222,0.0026348389219492674,59,0,-1,,0,0,2.091200000000626,2.593400000000301,8.6081999999994,0
729,4.237641723356009,1,4096,0,0.0,-96.04878903049143,0.0026327031664550304,59,0,-1,,0,0,3.5869999999995628,5.779399999999768,0.12680000000031555,2
730,4.243446712018141,1,4096,0,0.0,-96.17790898892383,0.0026338642928749323,59,0,-1,,0,0,2.003800000000666,2.685400000000726,5.258500000000055,1
731,4.249251700680272,1,4096,0,0.0,-95.08318728956347,0.0026350144762545824,59,0,-1,,0,0,2.381400000000866,2.8342999999999563,7.922600000000557,0
732,4.255056689342403,1,4096,0,0.0,-95.68297888648334,0.0026349930558353662,59,0,-1,,0,0,5.15270000000001,6.123199999999329,0.12829999999830477,2
733,4.260861678004535,1,4096,0,0.0,-95.9233973547883,0.0026334207504987717,59,0,-1,,0,0,2.634999999999721,4.099800000000542,6.476199999999821,1
734,4.266666666666667,1,4096,0,0.0,-95.98564066195814,0.0026343991048634052,59,0,-1,,0,0,1.837899999999948,2.3834000000011457,10.630900000000665,0
735,4.272471655328798,1,4096,0,0.0,-96.59003495889704,0.0026351532433182,59,0,-1,,0,0,3.727299999999545,5.124999999999602,0.12000000000078614,2
736,4.27827664399093,1,4096,0,0.0,-96.59003495889704,0.0026345220394432545,59,0,-1,,0,0,2.6100000000006673,3.548300000000282,5.292799999999431,1
737,4.284081632653061,1,4096,0,0.0,-95.74184731756222,0.002635594690218568,59,0,-1,,0,0,4.09460000000017,4.880599999999902,8.786100000000019,0
738,4.289886621315193,1,4096,0,0.0,-96.44826950478262,0.002634466625750065,59,0,-1,,0,0,2.4087999999995446,3.128199999999026,0.12360000000022353,2
739,4.295691609977324,1,4096,0,0.0,-97.46514278371254,0.002635412849485874,59,0,-1,,0,0,2.937400000000423,3.5672999999984967,3.275000000000361,1
740,4.3014965986394555,1,4096,0,0.0,-96.51857380658345,0.002634727396070957,59,0,-1,,0,0,2.553199999999478,3.142500000000936,6.8771000000005245,3
741,4.307301587301588,1,4096,0,0.0,-96.44826950478262,0.0026353965513408184,59,0,-1,,0,0,4.048899999999023,4.90409999999919,1.865900000000309,2
742,4.313106575963719,1,4096,0,0.0,-96.04878903049143,0.0026354268193244934,59,0,-1,,0,0,2.172099999999233,2.7266000000008006,6.805899999999809,1
743,4.31891156462585,1,4096,0,0.0,-95.74184731756222,0.002635017968714237,59,0,-1,,0,0,2.2050999999994048,2.6332999999993945,9.579600000000354,0
744,4.324716553287982,1,4096,0,0.0,-95.08318728956347,0.0026333117857575417,59,0,-1,,0,0,2.7599999999985414,3.8239000000004353,0.2662000000004383,2
745,4.330521541950113,1,4096,0,0.0,-95.13441703221056,0.002633956726640463,59,0,-1,,0,0,3.549999999998832,4.203600000000307,4.0805000000005975,1
746,4.3363265306122445,1,4096,0,0.0,-94.51139140853155,0.0026341599877923727,59,0,-1,,0,0,2.31420000000071,3.0212000000009454,8.325400000000371,0
747,4.342131519274377,1,4096,0,0.0,-95.40004253398527,0.002634424017742276,59,0,-1,,0,0,3.1434000000007956,3.9946000000004034,0.1440000000005881,2
748,4.347936507936508,1,4096,0,0.0,-95.56758314090658,0.0026343767531216145,59,0,-1,,0,0,3.314800000000062,3.8917000000004975,4.161800000000326,1
749,4.35374149659864,1,4096,0,0.0,-95.56758314090658,0.0026336375158280134,59,0,-1,,0,0,4.881599999999153,6.269099999999028,8.144100000000876,0
750,4.359546485260771,1,4096,0,0.0,-95.62489775455435,0.002633196534588933,59,0,-1,,0,0,2.7992000000001127,3.5842999999999847,0.1668000000005776,2
751,4.365351473922902,1,4096,0,0.0,-96.243937670594,0.0026347299572080374,59,0,-1,,0,0,2.3189000000005677,2.9978000000010496,3.7700000000011613,1
752,4.371156462585034,1,4096,0,0.0,-96.66269167130112,0.002633885480463505,59,0,-1,,0,0,4.184900000000269,4.793700000000456,6.796400000000702,3
753,4.3769614512471655,1,4096,0,0.0,-95.23872588742294,0.002634831238538027,59,0,-1,,0,0,3.0943000000007714,4.057900000001169,2.9634999999998968,2
754,4.382766439909297,1,4096,0,0.0,-95.98564066195814,0.002634203527122736,59,0,-1,,0,0,3.7207999999999686,4.563599999999113,7.071699999999126,1
755,4.388571428571429,1,4096,0,0.0,-97.29235200308943,0.0026335972361266613,59,0,-1,,0,0,2.5738000000004035,3.1033000000011413,11.67850000000037,0
756,4.39437641723356,1,4096,0,0.0,-96.37908519400071,0.0026332116685807705,59,0,-1,,0,0,3.0768000000005458,4.130200000000528,0.15949999999875786,2
757,4.400181405895691,1,4096,0,0.0,-95.98564066195814,0.002635339042171836,59,0,-1,,0,0,4.844199999999077,6.070299999999307,4.304499999999933,1
758,4.405986394557823,1,4096,0,0.0,-95.9233973547883,0.0026350081898272038,59,0,-1,,0,0,3.0692000000005493,5.174900000000093,10.5675999999999,0
759,4.4117913832199545,1,4096,0,0.0,-93.17662465891792,0.002634479198604822,59,0,-1,,0,0,2.255200000000457,2.873199999999798,0.23620000000157404,2
760,4.4175963718820865,1,4096,0,0.0,-81.30090205394437,0.0026389234699308872,59,0,-1,,0,0,2.2031000000009016,2.6636999999993805,3.1151999999998736,1
761,4.423401360544218,1,4096,0,1.0,-71.15943962237847,0.0026368608232587576,59,0,-1,,0,0,2.489999999999881,3.12700000000099,5.8240000000004954,0
762,4.429206349206349,1,512,1,1.0,-64.67185815707387,0.02331073023378849,59,0,-1,,0,0,4.727700000000112,5.515700000000123,0.20600000000037255,2
