frame,time_s,calibrated,visible_window,detected_onset,onset_confidence,rms_dbfs,active_probability,raw_pitch,stable_active,stable_pitch,transition_score,transition_veto,retrigger,inference_ms,inference_skipped,loop_ms,queue_delay_ms,queue_depth
45,0.26702947845804986,0,4096,0,0.0,-96.73658462938218,,,,,,,,,0,1.5253000000008399,1.8373000000000417,2
46,0.2728344671201814,0,4096,0,0.0,-97.46514278371254,,,,,,,,,0,1.274499999999179,3.093900000001426,1
47,0.2786394557823129,0,4096,0,0.0,-97.04540980062914,,,,,,,,,0,1.2010999999993999,4.339800000000338,0
48,0.28444444444444444,0,4096,0,0.0,-97.29235200308943,,,,,,,,,0,1.5216000000002339,1.8060999999995886,2
49,0.29024943310657597,0,4096,0,0.0,-96.04878903049143,,,,,,,,,0,1.2948999999995436,3.105200000000252,1
50,0.2960544217687075,0,4096,0,0.0,-96.51857380658345,,,,,,,,,0,1.3674000000012398,4.541700000000759,0
51,0.301859410430839,0,4096,0,0.0,-97.92982462984386,,,,,,,,,0,1.5347999999999473,1.7831000000008146,2
52,0.3076643990929705,0,4096,0,0.0,-96.73658462938218,,,,,,,,,0,1.2408000000014852,3.0844000000005423,1
53,0.313469387755102,0,4096,0,0.0,-96.59003495889704,,,,,,,,,0,1.3120999999998162,4.452099999999959,0
54,0.31927437641723355,0,4096,0,0.0,-96.51857380658345,,,,,,,,,0,1.8664999999984389,2.170400000000683,2
55,0.3250793650793651,0,4096,0,0.0,-96.243937670594,,,,,,,,,0,1.5111999999994907,3.7071000000015175,1
56,0.3308843537414966,0,4096,0,0.0,-96.17790898892383,,,,,,,,,0,1.3391999999985416,5.111099999998814,0
57,0.33668934240362813,0,4096,0,0.0,-96.66269167130112,,,,,,,,,0,1.4865999999997825,1.7591999999986285,2
58,0.34249433106575966,0,4096,0,0.0,-96.51857380658345,,,,,,,,,0,1.5820999999984764,3.372399999999942,1
59,0.34829931972789113,0,4096,0,0.0,-96.04878903049143,,,,,,,,,0,0.9893000000005259,4.422899999999785,0
60,0.35410430839002266,0,4096,0,0.0,-96.81175663155918,,,,,,,,,0,2.289100000000488,2.4645000000003137,2
61,0.3599092970521542,0,4096,0,0.0,-96.73658462938218,,,,,,,,,0,0.8818999999995469,2.5238999999999123,1
62,0.3657142857142857,0,4096,0,0.0,-97.46514278371254,,,,,,,,,0,0.9286000000017225,3.45180000000056,0
63,0.37151927437641724,0,4096,0,0.0,-97.04540980062914,,,,,,,,,0,1.3046999999986042,1.6511000000001275,2
64,0.37732426303854877,0,4096,0,0.0,-97.29235200308943,,,,,,,,,0,1.5216999999996261,3.184400000000309,1
65,0.3831292517006803,0,4096,0,0.0,-96.04878903049143,,,,,,,,,0,1.1913999999997316,4.504700000000028,0
66,0.38893424036281177,0,4096,0,0.0,-96.51857380658345,,,,,,,,,0,1.9265999999991124,2.248899999999665,2
67,0.3947392290249433,0,4096,0,0.0,-97.92982462984386,,,,,,,,,0,0.6205999999995271,2.849100000000604,1
68,0.4005442176870748,0,4096,0,0.0,-96.73658462938218,,,,,,,,,0,0.381699999998375,3.222700000000245,0
69,0.40634920634920635,0,4096,0,0.0,-96.59003495889704,,,,,,,,,0,1.217399999999813,1.3391999999985416,2
70,0.4121541950113379,0,4096,0,0.0,-96.51857380658345,,,,,,,,,0,0.5956000000004735,1.1257000000011175,1
71,0.4179591836734694,0,4096,0,0.0,-96.243937670594,,,,,,,,,0,0.6409000000004994,1.7458000000001306,0
72,0.42376417233560093,0,4096,0,0.0,-96.17790898892383,,,,,,,,,0,1.6418999999991968,1.9323999999993902,2
73,0.4295691609977324,0,4096,0,0.0,-96.66269167130112,,,,,,,,,0,1.7113999999995855,3.7041999999996023,1
74,0.43537414965986393,0,4096,0,0.0,-96.51857380658345,,,,,,,,,0,1.4465000000001282,5.281400000001213,0
75,0.44117913832199546,0,4096,0,0.0,-96.04878903049143,,,,,,,,,0,0.6707999999999714,0.906199999999302,2
76,0.446984126984127,0,4096,0,0.0,-96.81175663155918,,,,,,,,,0,0.3732000000002955,1.2343000000001325,1
77,0.4527891156462585,0,4096,0,0.0,-96.73658462938218,,,,,,,,,0,0.3352999999997053,1.5654000000004942,0
78,0.45859410430839004,0,4096,0,0.0,-97.46514278371254,,,,,,,,,0,0.8704000000001599,1.04430000000022,2
79,0.46439909297052157,0,4096,0,0.0,-97.04540980062914,,,,,,,,,0,0.6812999999983305,1.7706000000003996,1
80,0.47020408163265304,0,4096,0,0.0,-97.29235200308943,,,,,,,,,0,0.766699999999787,2.6367000000000473,0
81,0.47600907029478456,0,4096,0,0.0,-96.04878903049143,,,,,,,,,0,1.861600000001573,2.1692000000008704,2
82,0.4818140589569161,0,4096,0,0.0,-96.51857380658345,,,,,,,,,0,1.1673000000005374,3.366500000000272,1
83,0.4876190476190476,0,4096,0,0.0,-97.92982462984386,,,,,,,,,0,0.39729999999948973,3.810800000000114,0
84,0.49342403628117915,0,4096,0,0.0,-96.73658462938218,,,,,,,,,0,2.289400000000441,2.5839000000011936,2
85,0.4992290249433107,0,4096,0,0.0,-96.59003495889704,,,,,,,,,0,0.4916000000001475,3.049999999999997,1
86,0.5050340136054422,0,4096,0,1.0,-54.89153315369484,,,,,,,,,0,0.3954000000003788,3.4530999999997647,0
87,0.5108390022675737,0,4096,0,1.0,-57.63896651413938,,,,,,,,,0,1.933600000000979,2.212899999999962,2
88,0.5166439909297053,0,4096,0,1.0,-55.76673751709678,,,,,,,,,0,0.7804999999994067,3.002500000000907,1
89,0.5224489795918368,0,4096,0,1.0,-56.82769043381554,,,,,,,,,0,0.5980999999994907,3.630200000001693,0
90,0.5282539682539683,0,4096,0,1.0,-57.520210390682884,,,,,,,,,0,0.767200000000301,0.9567999999990917,2
91,0.5340589569160997,0,4096,0,1.0,-57.264579205191865,,,,,,,,,0,0.4019999999993473,1.3580000000015247,1
92,0.5398639455782313,0,4096,0,1.0,-56.88788621033829,,,,,,,,,0,0.38089999999968427,1.758999999999844,0
93,0.5456689342403628,0,4096,0,1.0,-60.17795452378603,,,,,,,,,0,2.2721000000007763,2.6738999999995627,2
94,0.5514739229024943,0,4096,0,1.0,-63.5605208991807,,,,,,,,,0,0.6688000000014682,3.201699999999974,1
95,0.5572789115646258,0,4096,0,1.0,-57.02359192218537,,,,,,,,,0,0.7573999999994641,3.9875999999985368,0
96,0.5630839002267574,0,4096,0,1.0,-53.31582814729992,,,,,,,,,0,2.060600000000079,2.2551999999986805,2
97,0.5688888888888889,0,4096,0,1.0,-48.26145949955409,,,,,,,,,0,1.4290999999992948,3.159099999999526,1
98,0.5746938775510204,0,4096,0,1.0,-44.672545333334604,,,,,,,,,0,1.4026000000004757,4.563200000001544,0
99,0.5804988662131519,0,4096,0,1.0,-44.65048996015733,,,,,,,,,0,1.613900000000612,1.8823999999995067,2
100,0.5863038548752835,0,4096,0,1.0,-44.99810052463242,,,,,,,,,0,1.410400000001033,3.3545999999997633,1
101,0.592108843537415,0,4096,0,1.0,-44.82436683520827,,,,,,,,,0,0.611499999999765,21.027399999999474,3
102,0.5979138321995465,0,4096,0,1.0,-46.15151260392655,,,,,,,,,0,0.668599999999131,1.6884000000008115,2
103,0.603718820861678,0,4096,0,1.0,-48.52628339015649,,,,,,,,,0,0.44530000000087,2.1509000000001777,1
104,0.6095238095238096,0,4096,0,1.0,-54.59697418143884,,,,,,,,,0,0.43970000000115306,2.623800000000287,0
105,0.615328798185941,0,4096,0,1.0,-58.26840036466478,,,,,,,,,0,0.7715000000008132,1.0473999999991435,2
106,0.6211337868480725,0,4096,0,1.0,-60.80038390279478,,,,,,,,,0,0.38999999999944635,1.4018000000000086,1
107,0.626938775510204,0,4096,0,1.0,-63.19289426132428,,,,,,,,,0,0.3498000000003998,1.7463000000006446,0
108,0.6327437641723356,0,4096,0,1.0,-62.484992677531,,,,,,,,,0,2.257999999999427,2.5684000000012475,2
109,0.6385487528344671,0,4096,0,1.0,-58.61735046762446,,,,,,,,,0,2.580599999999933,5.36060000000127,1
110,0.6443537414965986,0,4096,0,1.0,-55.579148439134876,,,,,,,,,0,1.6110000000004732,7.107100000000699,0
111,0.6501587301587302,0,4096,0,1.0,-55.1101741086455,,,,,,,,,0,0.6832000000009941,1.0338000000000847,2
112,0.6559637188208617,0,4096,0,1.0,-53.30849114185842,,,,,,,,,0,0.36120000000039454,1.3630000000013354,1
113,0.6617687074829932,0,4096,0,1.0,-49.67128573055647,,,,,,,,,0,0.309399999999016,1.558199999999843,0
114,0.6675736961451247,0,4096,0,1.0,-48.242226679488994,,,,,,,,,0,1.4145000000009844,1.6750000000005372,2
115,0.6733786848072563,0,4096,0,1.0,-51.27198891839508,,,,,,,,,0,1.3226999999993438,3.016399999999919,1
116,0.6791836734693878,0,4096,0,1.0,-50.394812927152834,,,,,,,,,0,1.1492999999997977,4.213699999999321,0
117,0.6849886621315193,0,4096,0,1.0,-51.167736755898325,,,,,,,,,0,0.5246999999997115,0.7480999999991411,2
118,0.6907936507936508,0,4096,0,1.0,-52.26833076002109,,,,,,,,,0,0.2770999999999191,1.0207999999991557,1
119,0.6965986394557823,0,4096,0,1.0,-53.58124217773031,,,,,,,,,0,0.26100000000006673,1.2974000000003372,0
120,0.7024036281179138,0,4096,0,1.0,-55.12225425546881,,,,,,,,,0,1.2512999999998442,1.5567999999994697,2
121,0.7082086167800453,0,4096,0,1.0,-57.267155245288954,,,,,,,,,0,0.7271000000006467,2.2602000000002676,1
122,0.7140136054421768,0,4096,0,1.0,-58.8012751491837,,,,,,,,,0,0.6134000000006523,2.902499999999364,0
123,0.7198185941043084,0,4096,0,1.0,-63.018608301330445,,,,,,,,,0,2.7141000000003856,3.171599999999941,2
124,0.7256235827664399,0,4096,0,1.0,-61.93589477034563,,,,,,,,,0,0.5667999999996454,4.506600000000915,1
125,0.7314285714285714,0,4096,0,1.0,-64.02869241357597,,,,,,,,,0,0.3580999999996948,4.827399999999926,0
126,0.737233560090703,0,4096,0,1.0,-68.8340138010551,,,,,,,,,0,0.4978999999991629,0.7555999999997454,2
127,0.7430385487528345,0,4096,0,1.0,-70.92214539048713,,,,,,,,,0,0.3014999999990664,1.048200000001387,1
128,0.748843537414966,0,4096,0,1.0,-71.85843640567593,,,,,,,,,0,0.25519999999978893,1.323499999999811,0
129,0.7546485260770975,0,4096,0,1.0,-71.30825722572746,,,,,,,,,0,3.0309000000006137,3.3573000000011177,2
130,0.7604535147392291,0,4096,0,1.0,-75.27861020471191,,,,,,,,,0,1.8332999999994826,5.200600000000222,1
131,0.7662585034013606,0,4096,0,1.0,-77.10520291288682,,,,,,,,,0,0.8922000000008978,6.220400000000126,0
132,0.7720634920634921,0,4096,0,1.0,-74.86092077019356,,,,,,,,,0,3.168800000000971,3.6161999999997363,2
133,0.7778684807256235,0,4096,0,1.0,-71.9810976280753,,,,,,,,,0,1.9341999999991089,5.558599999998748,1
134,0.7836734693877551,0,4096,0,1.0,-67.12003173839106,,,,,,,,,0,1.7866000000008597,7.417500000000743,0
135,0.7894784580498866,0,4096,0,1.0,-75.78007354927907,,,,,,,,,0,1.8826000000000676,2.1406999999999954,2
136,0.7952834467120181,0,4096,0,0.0,-82.12469088349125,,,,,,,,,0,1.1931999999994503,3.4093999999988966,1
137,0.8010884353741496,0,4096,0,1.0,-78.10416384306455,,,,,,,,,0,0.6042999999991139,4.068600000000089,0
138,0.8068934240362812,0,4096,0,1.0,-78.94789606312716,,,,,,,,,0,1.194100000001086,1.426999999999623,2
139,0.8126984126984127,0,4096,0,1.0,-73.78280585233856,,,,,,,,,0,1.5944000000001068,3.0761000000012473,1
140,0.8185034013605442,0,4096,0,1.0,-66.64788773373971,,,,,,,,,0,1.3576999999997952,4.572099999998969,0
141,0.8243083900226758,0,4096,0,1.0,-69.63537284251856,,,,,,,,,0,0.8467000000003111,1.043499999999753,2
142,0.8301133786848073,0,4096,0,1.0,-69.54864560874486,,,,,,,,,0,0.5913999999993536,1.6734999999989952,1
143,0.8359183673469388,0,4096,0,1.0,-69.5330098234478,,,,,,,,,0,0.532800000000222,2.2463999999988715,0
144,0.8417233560090703,0,4096,0,0.9100397930368826,-69.101168244809,,,,,,,,,0,1.711200000000801,2.0226000000000965,2
145,0.8475283446712019,0,4096,0,1.0,-73.61580269285072,,,,,,,,,0,1.400300000000243,3.449199999998598,1
146,0.8533333333333334,0,4096,0,0.5548546106024478,-78.70085047007926,,,,,,,,,0,1.4790999999991783,4.997100000000643,0
147,0.8591383219954648,0,4096,0,0.020335884176972237,-81.85250858723026,,,,,,,,,0,1.262199999999325,1.5854999999991293,2
148,0.8649433106575963,0,4096,0,1.0,-82.2422320184522,,,,,,,,,0,0.6111999999998119,2.179299999999884,1
149,0.8707482993197279,0,4096,0,0.06398229185762551,-83.94492346361703,,,,,,,,,0,0.6573999999996971,2.843300000000326,0
150,0.8765532879818594,0,4096,0,0.7477555693231976,-86.81535153844756,,,,,,,,,0,1.6933999999988458,2.0574999999993793,2
151,0.8823582766439909,0,4096,0,0.0,-90.05730258541433,,,,,,,,,0,0.6190000000003693,2.6609999999998024,1
152,0.8881632653061224,0,4096,0,0.0,-93.69934845749101,,,,,,,,,0,0.4057999999993456,3.0879000000005874,0
153,0.893968253968254,0,4096,0,0.0,-92.9215993585874,,,,,,,,,0,1.9133000000000067,2.227800000000002,2
154,0.8997732426303855,0,4096,0,0.0,-93.77405164321351,,,,,,,,,0,1.1273000000002753,3.4440000000000026,1
155,0.905578231292517,0,4096,0,0.0,-92.42480478518486,,,,,,,,,0,0.5107999999989232,3.9608999999991568,0
156,0.9113832199546485,0,4096,0,0.0,-90.96174866035683,,,,,,,,,0,0.9994999999989318,1.2735999999993197,2
157,0.9171882086167801,0,4096,0,0.6472194682036858,-84.79490437455075,,,,,,,,,0,0.791500000000056,2.0638999999995633,1
158,0.9229931972789116,0,4096,0,0.7207921758146466,-81.8428375804883,,,,,,,,,0,0.5769999999998277,2.676699999998533,0
159,0.9287981859410431,0,4096,0,0.875190362584506,-80.09504640350116,,,,,,,,,0,1.6451000000010652,1.8998999999997324,2
160,0.9346031746031747,0,4096,0,1.0,-78.63573893924905,,,,,,,,,0,0.8007000000009867,2.720899999999915,1
161,0.9404081632653061,0,4096,0,1.0,-66.13108627008171,,,,,,,,,0,0.4215999999992448,3.177700000000172,0
162,0.9462131519274376,0,4096,0,1.0,-60.086386399268434,,,,,,,,,0,1.5084999999999127,2.0382000000012113,2
163,0.9520181405895691,0,4096,0,1.0,-58.26708562290069,,,,,,,,,0,0.5387999999992843,2.4745999999993273,1
164,0.9578231292517007,0,4096,0,1.0,-56.40243268625628,,,,,,,,,0,0.3475000000001671,2.776800000001245,0
165,0.9636281179138322,0,4096,0,1.0,-57.13321051569278,,,,,,,,,0,0.8441000000001253,1.041100000000128,2
166,0.9694331065759637,0,4096,0,1.0,-59.112854030412194,,,,,,,,,0,0.449399999999045,1.486600000001559,1
167,0.9752380952380952,0,4096,0,1.0,-63.70589338250505,,,,,,,,,0,0.40850000000069997,1.944099999999338,0
168,0.9810430839002268,0,4096,0,1.0,-62.8538813903245,,,,,,,,,0,1.596599999999171,1.8275000000009811,2
169,0.9868480725623583,0,4096,0,1.0,-60.69113170774418,,,,,,,,,0,1.4500999999995656,3.3693999999986346,1
170,0.9926530612244898,0,4096,0,1.0,-63.254762757907976,,,,,,,,,0,1.7025999999997765,5.252900000000338,0
171,0.9984580498866213,1,4096,0,1.0,-68.19699261349918,,-1,0,-1,,0,0,,1,1.9789000000010049,2.350799999998543,2
172,1.0042630385487528,1,4096,0,0.7897439050038283,-72.10604104580823,,-1,0,-1,,0,0,,1,0.6546999999983427,1.8835999999993192,1
173,1.0100680272108844,1,4096,0,1.0,-72.55748267238994,0.0027592501137405634,59,0,-1,,0,0,3.5954000000000264,0,4.62309999999988,5.900699999999759,3
174,1.0158730158730158,1,4096,0,0.8803811819280016,-74.85850205008175,,-1,0,-1,,0,0,,1,0.6564000000004455,0.9841999999995465,2
175,1.0216780045351475,1,4096,0,0.0,-77.11657555338874,,-1,0,-1,,0,0,,1,0.44330000000059044,1.4204000000006545,1
176,1.0274829931972789,1,4096,0,0.08909995088434851,-80.11933790636365,0.002762739546597004,59,0,-1,,0,0,2.9743999999993775,0,3.562000000000509,4.987399999999198,0
177,1.0332879818594105,1,4096,0,0.0,-79.2151185399523,,-1,0,-1,,0,0,,1,1.5493000000006418,1.8007000000004325,2
178,1.039092970521542,1,4096,0,1.0,-71.06070089845878,,-1,0,-1,,0,0,,1,0.6671999999987577,2.630200000000471,1
179,1.0448979591836736,1,512,1,1.0,-61.81415014354205,0.034051451832056046,59,0,-1,,0,0,6.172400000000522,0,7.039199999999468,9.718100000000618,0
180,1.050702947845805,1,512,0,1.0,-56.00948805637429,,-1,0,-1,,0,0,,1,0.7482000000003097,1.0457999999999856,2
181,1.0565079365079366,1,512,0,1.0,-53.297910578498644,,-1,0,-1,,0,0,,1,0.45620000000035077,1.466999999999885,1
182,1.062312925170068,1,1024,0,1.0,-53.45320366240007,0.1840207874774933,66,0,-1,,0,0,2.7370999999991596,0,3.33600000000267,4.803899999998862,0
183,1.0681179138321995,1,1024,0,1.0,-53.3298591583068,,-1,0,-1,,0,0,,1,1.7569000000001722,2.0994000000005286,2
184,1.073922902494331,1,2048,0,1.0,-50.776928189049855,,-1,0,-1,,0,0,,1,0.5569999999988084,2.649899999999761,1
185,1.0797278911564625,1,2048,0,1.0,-49.6860420860126,0.032675836235284805,67,0,-1,,0,0,2.992100000000164,0,3.471500000001626,6.119899999999845,3
186,1.0855328798185941,1,2048,0,1.0,-48.181516213562915,,-1,0,-1,,0,0,,1,0.4179999999998074,1.9545000000000812,2
187,1.0913378684807256,1,2048,0,1.0,-47.80936219917429,,-1,0,-1,,0,0,,1,0.3729000000003424,2.331599999999767,1
188,1.0971428571428572,1,4096,0,1.0,-45.75196955368244,0.004583054222166538,67,0,-1,,0,0,3.1572999999998075,0,3.668300000001068,6.017899999999798,0
189,1.1029478458049886,1,4096,0,1.0,-46.98490978788878,,-1,0,-1,,0,0,,1,0.8566999999999325,1.0966000000003362,2
190,1.1087528344671203,1,4096,0,1.0,-50.03256105152935,,-1,0,-1,,0,0,,1,0.44559999999904676,1.5292000000002304,1
191,1.1145578231292517,1,4096,0,1.0,-53.70294764064333,0.0034939968027174473,67,0,-1,,0,0,3.2431000000006094,0,3.792100000000076,5.01560000000012,0
192,1.1203628117913833,1,4096,0,1.0,-53.32459051701334,,-1,0,-1,,0,0,,1,1.0197000000005119,1.2916000000000594,2
193,1.1261678004535147,1,4096,0,1.0,-52.70315641548536,,-1,0,-1,,0,0,,1,1.174699999999973,2.5297999999995824,1
194,1.1319727891156464,1,4096,0,1.0,-49.3135042445953,0.003896088106557727,67,0,-1,,0,0,4.595999999999378,0,5.582900000000279,8.200300000000382,0
195,1.1377777777777778,1,4096,0,1.0,-49.46157429778193,,-1,0,-1,,0,0,,1,1.5831999999988966,2.1302000000016363,2
196,1.1435827664399092,1,4096,0,1.0,-46.509709495237566,,-1,0,-1,,0,0,,1,0.8368000000000819,2.9156000000014615,1
197,1.1493877551020408,1,4096,0,1.0,-47.40495389297437,0.00408813776448369,67,0,-1,,0,0,3.874500000000225,0,4.903300000000499,7.824400000000509,0
198,1.1551927437641722,1,4096,0,1.0,-45.96776436250216,,-1,0,-1,,0,0,,1,2.750200000001257,3.0996000000005353,2
199,1.1609977324263039,1,4096,0,1.0,-46.05973510525128,,-1,0,-1,,0,0,,1,0.9890000000005728,4.111700000001051,1
200,1.1668027210884353,1,4096,0,1.0,-50.421688145377956,0.0045384918339550495,66,0,-1,,0,0,4.440699999999964,0,5.261299999999025,9.409800000000246,0
201,1.172607709750567,1,4096,0,1.0,-46.81782053758913,,-1,0,-1,,0,0,,1,2.5561999999990093,2.8871000000005864,2
202,1.1784126984126984,1,4096,0,1.0,-49.54130998278937,,-1,0,-1,,0,0,,1,1.6387000000008811,4.687199999999336,1
203,1.18421768707483,1,4096,0,1.0,-52.35225845254044,0.0033018316607922316,66,0,-1,,0,0,4.596099999998771,0,5.843800000000954,9.690499999999602,0
204,1.1900226757369614,1,4096,0,1.0,-54.25305605889095,,-1,0,-1,,0,0,,1,1.7794999999996008,2.0994000000005286,2
205,1.195827664399093,1,4096,0,1.0,-59.42360591289901,,-1,0,-1,,0,0,,1,0.5720000000000169,2.6684000000010144,1
206,1.2016326530612245,1,4096,0,1.0,-60.706609083858105,0.0020653451792895794,66,0,-1,,0,0,3.4538000000008395,0,4.152899999999349,6.841899999999512,3
207,1.207437641723356,1,4096,0,1.0,-60.442605938447485,,-1,0,-1,,0,0,,1,0.6710999999999245,2.7708000000004063,2
208,1.2132426303854875,1,4096,0,1.0,-62.37960527665888,,-1,0,-1,,0,0,,1,0.5526000000006803,3.347800000000234,1
209,1.2190476190476192,1,4096,0,1.0,-63.58335645404782,0.0021905587054789066,72,0,-1,,0,0,4.389699999999053,0,5.11790000000012,8.499800000000945,0
210,1.2248526077097506,1,512,1,1.0,-68.43673652654907,,-1,0,-1,,0,0,,1,1.0732000000004405,1.3450000000005957,2
211,1.230657596371882,1,512,0,1.0,-57.93705505163372,,-1,0,-1,,0,0,,1,1.065399999999883,2.447500000000602,1
212,1.2364625850340136,1,512,0,1.0,-58.746166562101045,0.04748064652085304,59,0,-1,,0,0,4.945900000000947,0,6.472500000000991,8.703300000000525,0
213,1.242267573696145,1,1024,0,1.0,-48.48623757119965,,-1,0,-1,,0,0,,1,1.0615999999998849,1.4232000000014011,2
214,1.2480725623582767,1,1024,0,1.0,-51.71391869485915,,-1,0,-1,,0,0,,1,0.6897999999999627,2.104300000000947,1
215,1.253877551020408,1,2048,0,1.0,-46.208757098833175,0.04610680788755417,59,0,-1,,0,0,4.6394999999996855,0,5.437399999999926,7.593299999999914,0
216,1.2596825396825397,1,2048,0,1.0,-51.606580333969276,,-1,0,-1,,0,0,,1,1.1967000000012717,1.447299999998819,1
217,1.2654875283446712,1,2048,0,1.0,-43.11390481964318,0.07192162424325943,64,0,-1,,0,0,3.64060000000066,0,5.2994999999995684,6.733200000001105,1
218,1.2712925170068028,1,2048,0,1.0,-53.35381503881909,0.040815334767103195,69,0,-1,,0,0,4.1767999999997585,0,5.22830000000063,8.900499999999312,0
219,1.2770975056689342,1,4096,0,1.0,-54.58759961754374,,-1,0,-1,,0,0,,1,1.9931999999993621,2.177899999999511,2
220,1.2829024943310658,1,4096,0,1.0,-61.69656604128208,,-1,0,-1,,0,0,,1,1.4481999999986783,3.185100000001384,1
221,1.2887074829931973,1,4096,0,1.0,-64.12879265450005,0.0019035999430343509,64,0,-1,,0,0,4.166399999999015,0,4.992899999999523,8.20500000000024,0
222,1.294512471655329,1,4096,0,1.0,-65.27070500309874,,-1,0,-1,,0,0,,1,1.7159000000006586,2.301400000000342,2
223,1.3003174603174603,1,4096,0,1.0,-65.39958254399507,,-1,0,-1,,0,0,,1,1.2983999999995888,3.541699999999537,1
224,1.3061224489795917,1,4096,0,1.0,-64.06117284173897,0.0019522336078807712,64,0,-1,,0,0,5.244000000001137,0,6.753899999999646,10.315200000000857,0
225,1.3119274376417234,1,4096,0,1.0,-66.84590647477845,,-1,0,-1,,0,0,,1,1.1524000000004975,1.3655000000003525,2
226,1.3177324263038548,1,4096,0,1.0,-66.42508097926404,,-1,0,-1,,0,0,,1,0.9087999999994878,2.3583000000009235,1
227,1.3235374149659864,1,512,1,1.0,-68.00039253763296,0.021125782281160355,59,0,-1,,0,0,5.064900000000705,0,6.033999999999651,8.488299999999782,0
228,1.3293424036281178,1,512,0,1.0,-70.13242633710341,,-1,0,-1,,0,0,,1,1.6213000000000477,1.9600999999997981,2
229,1.3351473922902495,1,512,0,1.0,-72.54951828283151,,-1,0,-1,,0,0,,1,1.3414000000011583,3.3269000000011317,1
230,1.340952380952381,1,1024,0,1.0,-71.91749088718606,0.020924560725688934,59,0,-1,,0,0,7.082900000000336,0,8.660199999999563,12.051999999998841,3
231,1.3467573696145125,1,1024,0,1.0,-74.42047381607293,,-1,0,-1,,0,0,,1,0.8432999999996582,2.839800000000281,2
232,1.352562358276644,1,2048,0,0.6828778115974592,-74.18063265598958,,-1,0,-1,,0,0,,1,0.6567000000003986,3.5083000000000197,1
233,1.3583673469387756,1,2048,0,0.7172697984694131,-76.61548108106616,0.019740387797355652,59,0,-1,,0,0,3.412900000000718,0,4.062300000001073,7.602100000001499,0
234,1.364172335600907,1,2048,0,0.28301265031248113,-75.54442162973808,,-1,0,-1,,0,0,,1,1.267299999998528,1.5207000000003745,2
235,1.3699773242630386,1,2048,0,0.41962915224678554,-78.71493085729662,,-1,0,-1,,0,0,,1,0.7647999999988997,2.320599999999118,1
236,1.37578231292517,1,4096,0,0.0,-79.18096616261957,0.0026011657901108265,59,0,-1,,0,0,6.893899999999675,0,7.8075999999995815,10.206300000000113,0
237,1.3815873015873017,1,4096,0,0.0,-81.59410197200796,,-1,0,-1,,0,0,,1,2.0596000000008274,2.3748000000001213,2
238,1.3873922902494331,1,4096,0,0.03306017598614767,-82.91069616759216,,-1,0,-1,,0,0,,1,0.6342999999997545,3.008699999998754,1
239,1.3931972789115645,1,4096,0,0.0,-84.48235221873301,0.0025798589922487736,59,0,-1,,0,0,3.592600000001056,0,4.486799999998681,7.541599999999704,0
240,1.3990022675736962,1,4096,0,0.0,-85.40263950047301,,-1,0,-1,,0,0,,1,1.073699999999178,1.4184999999997672,2
241,1.4048072562358276,1,4096,0,0.0,-87.4254331579793,,-1,0,-1,,0,0,,1,1.5652999999993256,2.9986000000015167,1
242,1.4106122448979592,1,4096,0,0.0,-81.0846741347841,0.0026182341389358044,59,0,-1,,0,0,4.243300000000616,0,6.080900000002387,9.151300000000973,0
243,1.4164172335600906,1,4096,0,1.0,-78.1814282753546,,-1,0,-1,,0,0,,1,1.0129000000009825,1.2321999999986843,2
244,1.4222222222222223,1,4096,0,0.6995109650982017,-75.61925481325908,,-1,0,-1,,0,0,,1,1.0738000000003467,2.4084000000001993,1
245,1.4280272108843537,1,4096,0,0.7436811284284266,-77.82344744671016,0.0026262206956744194,59,0,-1,,0,0,4.3775999999997595,0,5.5011000000000365,8.023500000000183,0
246,1.4338321995464853,1,4096,0,0.05478514620645963,-80.73974906243664,,-1,0,-1,,0,0,,1,1.9439999999999458,2.303299999999453,2
247,1.4396371882086167,1,4096,0,1.0,-72.53080266695547,,-1,0,-1,,0,0,,1,1.726900000001308,4.132999999999498,1
248,1.4454421768707484,1,512,1,1.0,-63.148630065237164,0.021660098806023598,59,0,-1,,0,0,11.933900000000719,0,14.444200000001572,18.707199999999702,3
249,1.4512471655328798,1,512,0,1.0,-59.99854087416476,,-1,0,-1,,0,0,,1,2.2719000000002154,3.740099999999913,2
250,1.4570521541950114,1,512,0,1.0,-54.257408052031806,,-1,0,-1,,0,0,,1,2.2444000000003683,6.156100000000109,1
251,1.4628571428571429,1,1024,0,1.0,-55.26462845143931,0.04586957395076752,59,0,-1,,0,0,5.043300000000528,0,6.2536000000008585,12.748300000000157,0
252,1.4686621315192743,1,1024,0,1.0,-60.43674918413066,0.041161999106407166,53,0,-1,,0,0,3.837700000000055,0,7.068800000000763,7.284699999999589,2
253,1.474467120181406,1,2048,0,1.0,-53.62451969455573,,-1,0,-1,,0,0,,1,0.7812000000004815,4.654799999999071,1
254,1.4802721088435373,1,2048,0,1.0,-56.704637997008575,,-1,0,-1,,0,0,,1,1.7969000000004343,6.545499999999649,3
255,1.486077097505669,1,2048,0,1.0,-59.02863933924885,,-1,0,-1,,0,0,,1,2.3862999999995083,4.169199999999762,2
256,1.4918820861678004,1,2048,0,1.0,-60.27467487083075,,-1,0,-1,,0,0,,1,1.2634000000009138,5.211599999999095,1
